Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,257168000	2,500000000	220,068000000	-0,168000000	0,000000000	-0,039000000	0,075000000	-0,332340000	-0,271592400	-0,152580000	174,671907000	0,212010000	-0,171900000	-0,002000000	220,334408000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,153809600	-0,162049400	31,173445800	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	22,500000000	0,000000000	0,000000000	0,000000000	1,500000000	7,000000000	72,800000000	4110,000000000	223,700000000	23,500000000	1830,000000000	1830,000000000	1839,500000000	1841,000000000	0,080000000	-0,880000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	18,800320000
4,440272000	2,540000000	220,464000000	-0,180000000	0,000000000	0,388000000	0,090000000	-0,103140000	-0,269303700	-0,155631600	174,666414000	0,624570000	-0,171900000	-0,448000000	220,334408000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,175782400	-0,178529000	31,173445800	14,984338000	14892,784000000	2,000000000	1,529729100	41,258217400	21,500000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	72,800000000	4113,000000000	223,700000000	23,500000000	1830,500000000	1829,000000000	1842,000000000	1840,500000000	0,160000000	-0,960000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	19,593840000
4,646264000	2,570000000	220,644000000	-0,120000000	0,000000000	-0,056000000	-0,197000000	0,160440000	-0,264726300	-0,154868700	174,666414000	1,117350000	0,538620000	0,222000000	220,377136000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,126343600	-0,123597000	31,173445800	20,630168000	14892,784000000	2,000000000	1,529729100	41,258217400	21,500000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	72,800000000	4113,000000000	223,700000000	23,500000000	1830,500000000	1829,000000000	1842,000000000	1840,500000000	0,160000000	-0,960000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	20,265280000
4,829368000	2,570000000	220,572000000	-0,172000000	0,000000000	-0,372000000	-0,389000000	-0,343800000	-0,255571500	-0,148765500	174,666414000	0,343800000	0,802200000	0,216000000	220,377136000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,157929500	-0,166169300	31,173445800	22,522284000	14892,784000000	2,000000000	1,529729100	41,258217400	21,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	72,800000000	4111,000000000	223,700000000	23,500000000	1829,500000000	1829,000000000	1840,500000000	1842,500000000	0,080000000	-0,880000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	20,143200000
5,058248000	2,600000000	221,220000000	-0,184000000	0,000000000	0,330000000	-0,534000000	0,085950000	-0,250231200	-0,141136500	174,660921000	0,595920000	0,997020000	-0,465000000	220,414523000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,188142100	-0,185395500	31,173445800	18,738052000	14892,784000000	2,000000000	1,529729100	41,258217400	20,500000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	72,800000000	4114,000000000	223,700000000	23,500000000	1829,500000000	1829,000000000	1840,500000000	1842,500000000	0,080000000	-0,880000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	19,776960000
5,241352000	2,590000000	221,292000000	-0,142000000	0,000000000	0,122000000	-0,199000000	0,085950000	-0,245653800	-0,131981700	174,666414000	0,595920000	0,997020000	0,278000000	220,414523000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,145569800	-0,144196500	31,173445800	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	20,500000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	72,800000000	4114,000000000	223,700000000	23,500000000	1830,000000000	1828,500000000	1840,500000000	1841,000000000	0,080000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,500000000	29,900000000	32,400000000	19,654880000
5,447344000	2,780000000	220,788000000	-0,146000000	0,000000000	0,449000000	-0,335000000	-0,143250000	-0,236499000	-0,120538200	174,666414000	0,865230000	1,335090000	0,353000000	220,462592000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,140076600	-0,142823200	31,100202600	22,583320000	14892,784000000	2,000000000	1,529729100	41,258217400	20,500000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	72,800000000	4113,000000000	223,700000000	23,500000000	1830,000000000	1828,500000000	1840,500000000	1841,000000000	0,080000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,200000000	29,900000000	32,400000000	19,838000000
5,653336000	2,710000000	220,788000000	-0,068000000	0,000000000	0,051000000	0,069000000	0,120330000	-0,226581300	-0,109857600	174,666414000	0,997020000	1,633050000	-0,123000000	220,451910000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,072784900	-0,070038300	31,200912000	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	20,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	72,800000000	4113,000000000	223,700000000	23,500000000	1828,000000000	1828,500000000	1843,000000000	1842,000000000	0,080000000	-0,880000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	20,265280000
5,859328000	2,730000000	220,716000000	-0,200000000	0,000000000	0,051000000	0,069000000	0,504240000	-0,217426500	-0,096125400	174,666414000	1,300710000	1,564290000	-0,123000000	220,489297000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,221101300	-0,210114900	31,200912000	20,630168000	14892,784000000	2,000000000	1,529729100	41,258217400	20,000000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	72,800000000	4113,000000000	223,700000000	23,500000000	1828,000000000	1828,500000000	1843,000000000	1842,000000000	0,080000000	-0,880000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	20,448400000
6,065320000	2,820000000	220,356000000	-0,136000000	0,000000000	-0,247000000	-0,445000000	-0,120330000	-0,205983000	-0,082393200	174,671907000	1,260600000	1,283520000	1,075000000	220,478615000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,130463500	-0,133210100	31,200912000	22,491766000	14892,784000000	2,000000000	1,529729100	41,258217400	20,000000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	72,400000000	4111,000000000	223,700000000	23,500000000	1828,000000000	1828,000000000	1840,000000000	1842,000000000	0,080000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	20,448400000
6,271312000	2,720000000	219,852000000	-0,106000000	0,000000000	0,151000000	0,134000000	0,378180000	-0,198354000	-0,067135200	174,671907000	0,498510000	1,524180000	-0,275000000	220,467933000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,122223700	-0,112610600	31,200912000	20,630168000	14892,784000000	2,000000000	1,529729100	41,258217400	20,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	72,400000000	4111,000000000	223,500000000	23,500000000	1828,000000000	1828,000000000	1840,000000000	1842,000000000	0,080000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	20,753600000
6,477304000	2,770000000	219,816000000	-0,096000000	0,000000000	0,626000000	0,139000000	0,922530000	-0,190725000	-0,054165900	174,671907000	0,206280000	1,151730000	-1,049000000	220,457251000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,135956700	-0,113983900	31,200912000	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	20,000000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	72,400000000	4113,000000000	223,500000000	23,500000000	1827,500000000	1828,500000000	1843,500000000	1841,000000000	0,160000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	20,814640000
6,820624000	2,950000000	219,888000000	0,054000000	0,000000000	-0,044000000	0,691000000	0,830850000	-0,182333100	-0,032804700	174,688386000	0,630300000	0,951180000	-1,213000000	220,382477000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,017852900	0,038452400	31,200912000	22,491766000	14892,784000000	2,000000000	1,529729100	41,258217400	20,500000000	0,000000000	0,000000000	0,000000000	3,900000000	7,000000000	72,400000000	4110,000000000	223,500000000	23,500000000	1827,500000000	1828,500000000	1843,500000000	1841,000000000	0,160000000	-0,800000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	21,974400000
6,935064000	2,910000000	219,924000000	-0,016000000	0,000000000	-0,101000000	0,688000000	0,830850000	-0,174704100	-0,032804700	174,688386000	0,630300000	0,951180000	-1,206000000	220,382477000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,050812100	-0,031585900	31,200912000	22,461248000	14892,784000000	2,000000000	1,529729100	41,258217400	20,500000000	0,000000000	0,000000000	0,000000000	4,200000000	7,000000000	72,400000000	4110,000000000	223,500000000	23,500000000	1826,500000000	1829,500000000	1842,000000000	1843,500000000	0,080000000	-0,640000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	22,951040000
7,141056000	2,880000000	220,068000000	0,052000000	0,000000000	0,333000000	0,543000000	0,985560000	-0,170126700	-0,026701500	174,710358000	0,481320000	0,636030000	-1,999000000	220,377136000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,009613100	0,032959200	31,200912000	20,630168000	14892,784000000	2,000000000	1,529729100	41,258217400	21,000000000	0,000000000	0,000000000	0,000000000	4,400000000	7,000000000	72,400000000	4112,000000000	223,500000000	23,500000000	1826,500000000	1829,500000000	1842,000000000	1843,500000000	0,080000000	-0,640000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	22,401680000
7,369936000	2,940000000	220,428000000	0,154000000	0,000000000	0,003000000	0,658000000	1,071510000	-0,167838000	-0,012969300	174,721344000	0,699060000	0,240660000	-1,142000000	220,361113000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,108490700	0,133210100	31,200912000	22,491766000	14892,784000000	2,000000000	1,529729100	41,258217400	21,000000000	0,000000000	0,000000000	0,000000000	4,600000000	7,000000000	72,400000000	4112,000000000	223,500000000	23,500000000	1827,000000000	1829,500000000	1841,500000000	1841,500000000	0,080000000	-0,640000000	51,000000000	12,700000000	31,900000000	30,200000000	30,700000000	32,000000000	21,730240000
7,690368000	2,920000000	220,788000000	0,124000000	0,000000000	0,435000000	0,181000000	1,082970000	-0,164023500	-0,009917700	174,732330000	0,252120000	-0,309420000	-1,056000000	220,355772000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,078278100	0,104370800	31,524402800	22,461248000	14892,784000000	2,000000000	1,529729100	41,258217400	21,000000000	0,000000000	0,000000000	0,000000000	4,800000000	7,000000000	72,400000000	4116,000000000	223,500000000	23,500000000	1827,000000000	1829,500000000	1841,500000000	1841,500000000	0,080000000	-0,640000000	51,000000000	12,700000000	32,400000000	31,000000000	30,700000000	32,000000000	21,669200000
7,804808000	2,920000000	220,752000000	0,196000000	0,000000000	0,389000000	0,033000000	1,082970000	-0,158683200	-0,009917700	174,748809000	0,252120000	-0,309420000	-1,463000000	220,355772000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,149689700	0,175782400	31,451159600	22,461248000	14892,784000000	2,000000000	1,529729100	41,258217400	21,500000000	0,000000000	0,000000000	0,000000000	5,100000000	7,000000000	72,400000000	4116,000000000	223,500000000	23,500000000	1825,500000000	1828,500000000	1844,000000000	1842,000000000	0,160000000	-0,560000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	22,035440000
8,148128000	2,960000000	221,076000000	0,106000000	0,000000000	0,091000000	-0,026000000	1,661700000	-0,158683200	-0,006866100	174,759795000	-0,446940000	0,315150000	-0,870000000	220,393159000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,035705800	0,075531500	31,451159600	24,383882000	14892,784000000	2,000000000	1,529729100	41,258217400	21,500000000	0,000000000	0,000000000	0,000000000	5,300000000	7,000000000	72,400000000	4115,000000000	223,500000000	23,500000000	1825,500000000	1828,500000000	1844,000000000	1842,000000000	0,160000000	-0,560000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	23,195200000
8,377008000	3,040000000	221,400000000	0,192000000	0,000000000	0,122000000	0,158000000	1,799220000	-0,158683200	-0,009154800	174,776274000	-0,974100000	0,452670000	-1,055000000	220,435887000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,115357200	0,157929500	31,451159600	22,522284000	14892,784000000	2,000000000	1,529729100	41,258217400	22,000000000	0,000000000	0,000000000	0,000000000	5,500000000	7,000000000	72,400000000	4115,000000000	223,100000000	23,500000000	1825,500000000	1829,500000000	1842,000000000	1843,500000000	0,240000000	-0,400000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	25,026400000
8,491448000	3,000000000	221,472000000	0,154000000	0,000000000	0,415000000	0,394000000	1,799220000	-0,164023500	-0,009154800	174,798246000	-0,974100000	0,452670000	-0,803000000	220,435887000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,078278100	0,120850400	31,451159600	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	22,000000000	0,000000000	0,000000000	0,000000000	5,700000000	7,000000000	72,400000000	4116,000000000	223,100000000	23,500000000	1825,500000000	1829,500000000	1842,000000000	1843,500000000	0,240000000	-0,400000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	23,927680000
8,788992000	3,090000000	221,076000000	0,194000000	0,000000000	0,542000000	0,344000000	2,601420000	-0,169363800	-0,010680600	174,820218000	-0,750630000	0,676140000	-0,907000000	220,516002000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,083771300	0,145569800	31,451159600	20,599650000	14892,784000000	2,000000000	1,529729100	41,258217400	22,000000000	0,000000000	0,000000000	0,000000000	5,900000000	7,000000000	72,400000000	4116,000000000	223,100000000	23,500000000	1826,000000000	1830,000000000	1843,500000000	1842,000000000	0,160000000	-0,320000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	22,462720000
9,017872000	3,190000000	220,968000000	0,186000000	0,000000000	0,300000000	0,985000000	2,223240000	-0,173941200	-0,007629000	174,842190000	-1,312170000	0,681870000	-0,179000000	220,553389000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,092011100	0,144196500	31,451159600	20,660686000	14892,784000000	2,000000000	1,529729100	41,258217400	22,000000000	0,000000000	0,000000000	0,000000000	6,200000000	7,000000000	72,400000000	4116,000000000	223,100000000	23,500000000	1826,000000000	1830,000000000	1843,500000000	1842,000000000	0,160000000	-0,320000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	22,340640000
9,109424000	3,110000000	220,932000000	0,196000000	0,000000000	-0,466000000	0,633000000	2,887920000	-0,183858900	-0,007629000	174,864162000	-1,312170000	0,681870000	-1,267000000	220,553389000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,072784900	0,141449900	31,451159600	18,768570000	14892,784000000	2,000000000	1,529729100	41,258217400	22,000000000	0,000000000	0,000000000	0,000000000	6,400000000	7,000000000	72,400000000	4116,000000000	223,100000000	23,500000000	1825,500000000	1830,500000000	1843,500000000	1843,500000000	0,240000000	-0,240000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	21,058800000
9,292528000	3,140000000	221,148000000	0,122000000	0,000000000	0,384000000	1,537000000	2,887920000	-0,194539500	-0,006103200	174,891627000	-0,802200000	0,475590000	-1,540000000	220,590776000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,000000000	0,068665000	31,451159600	16,845936000	14892,784000000	2,000000000	1,529729100	41,258217400	21,500000000	0,000000000	0,000000000	0,000000000	6,500000000	7,000000000	72,400000000	4116,000000000	223,100000000	23,500000000	1825,500000000	1830,500000000	1843,500000000	1843,500000000	0,240000000	-0,240000000	51,000000000	12,700000000	32,400000000	31,000000000	31,100000000	31,300000000	19,410720000
