Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-7,955744000	-3,031271600	219,287976000	-0,374490000	0,001281800	0,630918300	-1,521985500	-2,008084400	0,414254700	0,561494400	-86,157705000	0,662240600	-1,110855200	0,632444100	219,319618000	1,000062310	-0,287019700	-0,335085200	0,001345890	0,000320450	1499,971096000	7,512783000	53,068541800	-1,127170000	175,495857000	60,707941000
-8,482168000	-2,918355000	218,929413000	-0,323220600	0,001666340	-1,424334300	-2,352020700	-2,221710400	0,419595000	0,546999300	-86,179677000	-0,039673400	-1,165787600	-0,608031300	219,415756000	1,000062310	-0,226594500	-0,278779900	0,000961350	0,001345890	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-7,726864000	-2,915303200	219,173541000	-0,164529600	0,001858610	-0,121301100	-2,686170900	-2,102690200	0,421883700	0,535555800	-86,196156000	0,137331000	-0,997938600	-1,680668700	219,405074000	1,000062310	-0,072784900	-0,123597000	0,000704990	0,000128180	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,260360000	-3,041952900	218,807349000	-0,171853800	0,002114970	0,205983000	-1,807310100	-1,940944800	0,421120800	0,526401000	-86,218128000	0,064087800	-1,123062400	0,624052200	219,447802000	1,000062310	-0,086517900	-0,133210100	0,000512720	0,001666340	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,573720000	-2,898518300	218,883639000	-0,071756400	0,002114970	-0,947521800	-3,263686200	-2,005032600	0,420357900	0,515720400	-86,240100000	-0,244144000	-1,278704200	1,034492400	219,437120000	1,000062310	0,016479600	-0,031585900	0,000833170	0,002114970	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-7,566648000	-2,896992400	219,051477000	-0,054666600	0,001153620	0,337964700	-1,058905200	-2,160674400	0,421883700	0,509617200	-86,262072000	0,076295000	-1,202409200	-0,627866700	219,373028000	1,000062310	0,039825700	-0,012359700	0,000833170	0,000512720	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-7,429320000	-2,970235600	219,081993000	-0,257302800	0,001153620	0,909376800	-1,828671300	-2,136260000	0,418832100	0,501988200	-86,278551000	-0,250247600	-0,842296800	1,197753000	219,362346000	1,000062310	-0,164796000	-0,215608100	0,000192270	0,000256360	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,077256000	-2,906147800	219,097251000	-0,159646800	0,001089530	-0,252519900	-1,072637400	-2,029447000	0,415780500	0,492070500	-86,300523000	0,122072000	-0,598152800	-0,472235100	219,303595000	1,000062310	-0,071411600	-0,119477100	0,001089530	0,000640900	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,100144000	-2,913777300	219,043848000	-0,442849200	0,001538160	0,735435600	-0,515720400	-2,172881600	0,421883700	0,485967300	-86,322495000	0,579842000	-0,726328400	-0,625578000	219,244844000	1,000062310	-0,347444900	-0,399630300	-0,000064090	0,001153620	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-6,857120000	-2,845111800	219,562620000	-0,264627000	0,000512720	-0,721703400	-1,827908400	-2,044706000	0,427986900	0,476812500	-86,344467000	0,430303800	-0,738535600	0,125878500	219,239503000	1,000062310	-0,175782400	-0,223847900	0,001858610	0,000000000	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,168808000	-2,956502500	219,600765000	-0,240213000	0,002179060	-1,172577300	-3,465854700	-2,111845600	0,427986900	0,464606100	-86,366439000	0,292972800	-1,257341600	-0,825457800	219,186093000	1,000062310	-0,148316400	-0,199128500	-0,000192270	0,000961350	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,031480000	-2,939717600	219,532104000	-0,315896400	0,000704990	-0,019835400	-3,349893900	-2,221710400	0,435615900	0,453162600	-86,388411000	0,466925400	-0,540168600	-1,692112200	219,186093000	1,000062310	-0,219728000	-0,271913400	0,000640900	0,000769080	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,512128000	-3,003805400	219,699942000	-0,350076000	0,001602250	-0,960491100	-2,844854100	-2,233917600	0,442482000	0,447059400	-86,410383000	0,595101000	-1,223771800	-0,954387900	219,186093000	1,000062310	-0,252687200	-0,306245900	0,000833170	0,000576810	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,848376000	-3,061789600	219,371895000	-0,352517400	0,001281800	-0,228107100	-1,494521100	-2,099638400	0,444770700	0,439430400	-86,432355000	0,613411800	-1,104751600	0,956676600	219,186093000	1,000062310	-0,260927000	-0,311739100	0,001089530	0,001409980	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,070184000	-2,864948500	219,257460000	-0,262185600	0,001794520	-0,038145000	-1,151216100	-2,169829800	0,448585200	0,434090100	-86,454327000	0,094605800	-0,543220400	-1,146638700	219,186093000	1,000062310	-0,167542600	-0,219728000	0,000576810	0,000192270	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,397688000	-2,945821200	218,952300000	-0,384255600	0,001409980	0,285324600	-1,325920200	-2,188140600	0,450873900	0,430275600	-86,476299000	0,411993000	-0,488288000	-0,965068500	219,186093000	1,000062310	-0,288393000	-0,340578400	0,000448630	0,001666340	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-10,313208000	-3,081626300	218,929413000	-0,372048600	0,001474070	1,029915000	-2,040757500	-2,246124800	0,452399700	0,425698200	-86,498271000	0,253299400	-0,473029000	0,682032600	219,186093000	1,000062310	-0,274660000	-0,328218700	-0,000384540	0,000512720	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,642384000	-2,921406800	219,425298000	-0,347634600	0,000833170	-1,161896700	-2,873844300	-2,423129200	0,450111000	0,421120800	-86,525736000	-0,134279200	-0,723276600	-0,045011100	219,186093000	1,000062310	-0,241700800	-0,299379400	0,001089530	0,000961350	1440,805616000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,711048000	-3,031271600	218,532705000	-0,601540200	0,001922700	1,460953500	-3,373543800	-2,352937800	0,454688400	0,417306300	-86,547708000	0,015259000	-0,131227400	-1,567759500	219,180752000	1,000062310	-0,498507900	-0,554813200	-0,000064090	0,000769080	1478,341936000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,985704000	-3,052634200	218,685285000	-0,506325600	0,001538160	-0,236499000	-2,437465500	-2,331575200	0,446296500	0,414254700	-86,569680000	-0,158693600	0,137331000	1,218351300	219,186093000	1,000062310	-0,405123500	-0,460055500	-0,000833170	0,001025440	1493,127584000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,985704000	-3,037375200	218,357238000	-0,682106400	0,001153620	0,172415400	-2,159769900	-2,322419800	0,443244900	0,406625700	-86,597145000	-0,582893800	-0,567634800	0,437141700	219,132683000	1,000062310	-0,580905900	-0,635837900	0,000704990	0,001986790	1496,766776000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,603680000	-3,090781700	218,929413000	-0,701637600	0,001794520	0,433327200	-0,573700800	-2,435336400	0,440956200	0,406625700	-86,619117000	-0,653085200	-0,347905200	-1,168762800	219,138024000	1,000062310	-0,596012200	-0,653690800	-0,000192270	0,001345890	1431,192656000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,253288000	-3,035849300	219,783861000	-0,552712200	0,001281800	-0,269303700	-1,658544600	-2,410922000	0,438667500	0,400522500	-86,641089000	-0,671396000	-0,497443400	0,411966000	219,084614000	1,000062310	-0,447695800	-0,505374400	-0,000448630	0,000576810	1451,059440000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,145920000	-3,086204000	219,921183000	-0,567360600	0,001025440	-0,511143000	-1,102390500	-2,249176600	0,434853000	0,393656400	-86,663061000	-0,692758600	-0,842296800	0,326521200	219,036545000	1,000062310	-0,469668600	-0,523227300	0,000961350	0,001409980	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-7,978632000	-2,900044200	219,730458000	-0,574684800	0,001922700	-0,444770700	-2,319978900	-2,426181000	0,434090100	0,383738700	-86,690526000	-0,448614600	-1,068130000	-1,079503500	219,047227000	1,000062310	-0,469668600	-0,527347200	0,000448630	0,000064090	1441,881352000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-7,543760000	-2,916829100	219,982215000	-0,586891800	0,000512720	-0,095362500	-2,870792700	-2,453647200	0,432564300	0,373058100	-86,712498000	0,170900800	-0,991835000	-1,312188000	218,999158000	1,000062310	-0,480655000	-0,538333600	0,001794520	0,000192270	1426,477728000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,733936000	-2,942769400	220,012731000	-0,394021200	0,001345890	-0,380687100	-3,878583600	-2,334627000	0,427986900	0,359325900	-86,739963000	-0,070191400	-0,924695400	1,640997900	219,063250000	1,000062310	-0,292512900	-0,348818200	0,001025440	0,000640900	1499,490448000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-8,024408000	-2,802386600	219,432927000	-0,511208400	0,001281800	-0,535555800	-2,992093800	-2,380404000	0,425698200	0,347119500	-86,761935000	-0,708017600	-1,177994800	-0,825457800	219,068591000	1,000062310	-0,407870100	-0,464175400	0,001153620	0,000128180	1466,577504000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,145920000	-2,947347100	219,349008000	-0,396462600	0,001217710	0,418069200	-2,616747000	-2,313264400	0,421883700	0,335676000	-86,783907000	-0,152590000	-1,351947400	0,671352000	219,073932000	1,000062310	-0,295259500	-0,351564800	0,000833170	0,001666340	1499,971096000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,466352000	-2,965657900	219,165912000	-0,330544800	0,001025440	0,837664200	-1,832485800	-2,359041400	0,418832100	0,321180900	-86,805879000	-0,122072000	-1,196305600	0,891830100	219,127342000	1,000062310	-0,227967800	-0,284273100	0,001217710	0,000576810	1478,685256000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,809672000	-2,985494600	219,120138000	-0,345193200	0,002114970	-0,840715800	-1,293115500	-2,529942200	0,410440200	0,310500300	-86,833344000	-0,003051800	-0,894177400	-0,660671400	219,132683000	1,000062310	-0,234834300	-0,295259500	-0,000640900	0,001538160	1379,282672000	7,512783000	53,068541800	-1,127170000	175,396983000	60,633167000
-9,695232000	-2,967183800	219,150654000	-0,271951200	0,000769080	1,179443400	-0,824694900	-2,453647200	0,412728900	0,302108400	-86,855316000	0,280765600	-0,976576000	-0,754508100	219,138024000	1,000062310	-0,164796000	-0,223847900	0,000704990	0,000512720	1421,076160000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,482168000	-2,898518300	219,059106000	-0,389138400	0,001794520	-0,284561700	-1,930137000	-2,337678800	0,410440200	0,292190700	-86,877288000	-0,411993000	-1,184098400	0,717888900	219,138024000	1,000062310	-0,287019700	-0,343325000	0,000192270	0,001730430	1492,486720000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,955744000	-2,868000300	220,066134000	-0,218240400	0,001345890	-0,820880400	-3,594784800	-2,478061600	0,407388600	0,279984300	-86,904753000	-0,445562800	-1,419087000	-0,434853000	219,089955000	1,000062310	-0,111237300	-0,168915900	0,000192270	0,001089530	1412,813592000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-10,793856000	-2,948873000	219,753345000	-0,276834000	0,003012230	0,107568900	-4,596472500	-2,478061600	0,411966000	0,269303700	-86,932218000	-0,024414400	-0,875866600	-1,155030600	219,095296000	1,000062310	-0,168915900	-0,227967800	0,000256360	0,001474070	1411,119880000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,749752000	-2,753557800	220,272117000	-0,325662000	0,001666340	-0,730095300	-4,369128300	-2,328523400	0,412728900	0,261674700	-86,948697000	0,573738400	-0,094605800	0,936078300	219,095296000	1,000062310	-0,225221200	-0,280153200	0,000961350	0,000064090	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,489240000	-2,845111800	219,127767000	-0,440407800	0,000769080	0,714074400	-1,698978300	-2,178985200	0,408914400	0,258623100	-86,976162000	-0,195315200	-0,595101000	0,893355900	219,100637000	1,000062310	-0,346071600	-0,396883700	0,001153620	0,001025440	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,635312000	-2,614700900	219,684684000	-0,440407800	0,000897260	-0,330335700	-0,571412100	-2,420077400	0,409677300	0,259386000	-86,998134000	-0,030518000	-0,476080800	-1,480788900	219,105978000	1,000062310	-0,335085200	-0,392763800	0,001986790	0,001345890	1444,055712000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,145920000	-2,718462100	218,952300000	-0,574684800	0,001153620	0,992532900	-1,317528300	-2,453647200	0,412728900	0,257097300	-87,025599000	0,469977200	-0,469977200	1,235898000	219,159388000	1,000062310	-0,468295300	-0,525973900	0,000512720	0,001922700	1420,984608000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-10,908296000	-2,832904600	218,654769000	-0,364724400	0,003012230	-0,417306300	-1,502150100	-2,243073000	0,410440200	0,255571500	-87,047571000	0,030518000	-0,137331000	0,394419300	219,212798000	1,000062310	-0,266420200	-0,319978900	0,000064090	0,001281800	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,230400000	-2,643693000	218,662398000	-0,406228200	0,001217710	-0,576752400	-2,493920100	-2,273591000	0,412728900	0,252519900	-87,069543000	0,366216000	-0,402837600	-2,386351200	219,212798000	1,000062310	-0,306245900	-0,361177900	0,000128180	0,000064090	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,580792000	-2,707780800	217,891869000	-0,618630000	0,000640900	0,366954900	-2,876133000	-2,359041400	0,422646600	0,251757000	-87,091515000	0,561531200	-0,177004400	-0,512668800	219,207457000	1,000062310	-0,514987500	-0,571292800	0,001409980	0,001217710	1470,605792000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,367728000	-2,674211000	218,380125000	-0,530739600	0,001858610	-1,264888200	-3,887738400	-2,383455800	0,422646600	0,250994100	-87,118980000	0,564583000	0,070191400	0,078578700	219,207457000	1,000062310	-0,427096300	-0,483401600	-0,000128180	0,000897260	1458,452264000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,406432000	-2,590286500	218,944671000	-0,286599600	0,000576810	-0,908613900	-3,275129700	-2,359041400	0,426461100	0,250994100	-87,140952000	0,479132600	0,238040400	-0,939892800	219,154047000	1,000062310	-0,184022200	-0,240327500	0,001730430	0,000640900	1476,694000000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,306136000	-2,600967800	218,876010000	-0,235330200	0,000704990	0,099939900	-3,045496800	-2,298005400	0,436378800	0,251757000	-87,162924000	0,234988600	0,000000000	-0,159446100	219,154047000	1,000062310	-0,134583400	-0,189515400	0,000448630	0,000833170	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,367728000	-2,564346200	219,371895000	-0,391579800	0,001794520	-0,312026100	-1,949972400	-2,298005400	0,437141700	0,255571500	-87,184896000	0,167849000	0,320439000	0,653042400	219,105978000	1,000062310	-0,291139600	-0,346071600	0,001089530	-0,000192270	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,001520000	-2,649796600	219,493959000	-0,367165800	0,001153620	0,518772000	-1,526562900	-2,328523400	0,438667500	0,256334400	-87,212361000	0,234988600	-0,109864800	-0,028990200	219,057909000	1,000062310	-0,266420200	-0,321352200	0,000128180	0,000704990	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,237472000	-2,590286500	219,265089000	-0,415993800	0,000833170	0,187673400	-2,208595500	-2,267487400	0,447059400	0,256334400	-87,234333000	0,564583000	0,323490800	-1,662359100	219,015181000	1,000062310	-0,317232300	-0,370791000	0,001666340	0,001025440	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,505056000	-2,536880000	219,303234000	-0,408669600	0,001858610	0,273118200	-2,591571300	-2,188140600	0,453162600	0,257860200	-87,256305000	0,985731400	0,164797200	0,020598300	219,020522000	1,000062310	-0,313112400	-0,365297800	-0,000320450	0,001345890	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,855448000	-2,642167100	218,677656000	-0,247537200	0,001089530	-0,049588500	-2,422970400	-2,252228400	0,457740000	0,257097300	-87,278277000	0,537116800	0,106813000	0,483678600	219,031204000	1,000062310	-0,149689700	-0,203248400	0,000320450	0,000512720	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-9,763896000	-2,634537600	218,563221000	-0,394021200	0,001666340	-0,547762200	-2,107892700	-2,404818400	0,464606100	0,257097300	-87,300249000	0,582893800	-0,115968400	-0,980326500	218,988476000	1,000062310	-0,288393000	-0,346071600	0,000128180	0,001538160	1446,870936000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,482168000	-2,469740400	218,746317000	-0,281716800	0,000064090	1,045173000	-1,875208200	-2,215606800	0,470709300	0,257860200	-87,322221000	0,616463600	-0,128175600	-0,180044400	218,993817000	1,000062310	-0,185395500	-0,237580900	0,000833170	-0,000320450	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,894152000	-2,399549000	218,761575000	-0,193826400	0,001025440	-0,679743900	-1,462479300	-2,154570800	0,467657700	0,256334400	-87,344193000	0,311283600	-0,061036000	0,214374900	219,057909000	1,000062310	-0,100250900	-0,151063000	0,000833170	0,000897260	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,291992000	-2,350720200	218,944671000	-0,318337800	0,000897260	0,323469600	-1,411365000	-2,352937800	0,471472200	0,254045700	-87,371658000	-0,210574200	-0,195315200	-1,010842500	219,009840000	1,000062310	-0,215608100	-0,271913400	0,001153620	0,000064090	1481,111384000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,276176000	-2,330883500	219,051477000	-0,079080600	0,001538160	-0,164786400	-1,550975700	-2,355989600	0,478338300	0,254808600	-87,393630000	0,708017600	-0,131227400	-0,770529000	219,020522000	1,000062310	0,023346100	-0,032959200	0,000769080	0,000256360	1480,562072000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,161736000	-2,333935300	218,830236000	-0,318337800	0,000897260	-0,529452600	-2,381773800	-2,139311800	0,477575400	0,256334400	-87,415602000	0,292972800	-0,228885000	0,910139700	218,977794000	1,000062310	-0,225221200	-0,276033300	0,001281800	0,000320450	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-7,818416000	-2,413282100	219,501588000	-0,379372800	0,001538160	-0,716363100	-3,482638500	-2,322419800	0,478338300	0,253282800	-87,437574000	-0,292972800	-0,189211600	-1,728731400	218,988476000	1,000062310	-0,278779900	-0,333711900	0,000384540	0,000640900	1499,971096000	7,512783000	53,068084000	-1,127170000	175,396983000	60,633167000
-8,413504000	-2,306469100	219,638910000	-0,279275400	0,001474070	0,026701500	-3,432287100	-2,316316200	0,479864100	0,250231200	-87,448560000	0,042725200	0,067139600	-1,490706600	218,945748000	1,000062310	-0,178529000	-0,233461000	0,000384540	0,002114970	1499,971096000	7,512783000	53,068084000	-1,127170000	175,292616000	60,675895000
-8,825488000	-2,298839600	218,921784000	-0,601540200	0,001794520	0,141899400	-2,233008300	-2,395663000	0,479864100	0,250994100	-87,470532000	0,308231800	-0,357060600	1,768402200	218,956430000	1,000062310	-0,497134600	-0,554813200	-0,000384540	0,001474070	1453,645784000	7,512783000	53,068084000	-1,127170000	175,292616000	60,675895000
