Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,535968000	-0,464822200	31,849551000	-0,536131800	0,000833170	0,121301100	-0,011443500	-0,259403000	-0,366954900	0,075527100	-6,514698000	-0,003051800	-0,219729600	-0,074001300	31,449943000	1,999995340	-0,455935600	-0,499881200	0,000192270	0,000000000	266,000000000	265,000000000	265,500000000	264,500000000	19,200000000	0,000000000	327,650000000	1462,000000000	10,160000000	13,500000000	33,600000000	3,000000000	0,000000000	0,000000000	-2,500000000	1499,965080000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	-2,807840000	0,000000000
-2,169760000	-0,499917900	31,887696000	-0,680174400	0,001153620	0,114435000	-0,043485300	-0,332646200	-0,368480700	0,072475500	-6,520191000	-0,064087800	-0,253299400	0,103754400	31,412556000	1,999995340	-0,576786000	-0,633091300	0,000512720	0,000000000	266,000000000	265,000000000	265,500000000	264,500000000	19,200000000	0,000000000	327,650000000	1465,000000000	10,160000000	13,500000000	33,600000000	3,000000000	0,000000000	0,000000000	-2,500000000	1499,965080000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	-2,502640000	0,000000000
-2,284200000	-0,522806400	31,811406000	-0,692381400	0,000961350	-0,094599600	-0,034330500	-0,341801600	-0,370769400	0,070949700	-6,520191000	-0,149538200	-0,231936800	0,225055500	31,428579000	1,999995340	-0,587772400	-0,644077700	0,000384540	0,000000000	266,000000000	265,500000000	265,000000000	264,500000000	19,200000000	0,000000000	327,650000000	1465,000000000	10,160000000	13,500000000	33,600000000	3,000000000	0,000000000	0,000000000	-2,500000000	1487,925992000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	-1,098720000	0,000000000
-2,238424000	-0,527384100	31,887696000	-0,860838000	0,001025440	0,411966000	-0,033567600	-0,357060600	-0,373821000	0,070186800	-6,525684000	-0,207522400	-0,161745400	0,003814500	31,444602000	1,999995340	-0,751195100	-0,810247000	0,000576810	0,000000000	266,000000000	265,500000000	265,000000000	264,500000000	19,200000000	0,000000000	327,650000000	1467,000000000	10,160000000	13,500000000	33,800000000	3,000000000	0,000000000	0,000000000	-2,500000000	1423,175840000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	-0,427280000	0,000000000
-2,009544000	-0,550272600	31,696971000	-0,677733000	0,002179060	0,260148900	0,060269100	-0,387578600	-0,376109700	0,070949700	-6,531177000	-0,238040400	-0,024414400	-0,103754400	31,460625000	1,999995340	-0,557559800	-0,622104900	0,000384540	0,000000000	266,000000000	265,500000000	265,500000000	265,000000000	19,200000000	0,000000000	327,650000000	1467,000000000	10,160000000	13,500000000	33,800000000	3,000000000	0,000000000	0,000000000	-2,500000000	1306,836136000	-2,700000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	5,066320000	0,000000000
-2,467304000	-0,480081200	31,925841000	-0,428710200	0,000833170	0,180044400	-0,005340300	-0,399785800	-0,376109700	0,073238400	-6,536670000	-0,170900800	0,082398600	0,074001300	31,423238000	1,999995340	-0,306245900	-0,372164300	0,000448630	0,000000000	266,000000000	265,500000000	265,500000000	265,000000000	18,800000000	0,000000000	327,650000000	1466,000000000	10,160000000	13,500000000	33,800000000	3,000000000	0,000000000	0,000000000	-2,500000000	1273,648536000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	4,822160000	0,000000000
-2,009544000	-0,477029400	31,758003000	-0,152832000	0,000769080	0,166312200	0,023649900	-0,445562800	-0,376872600	0,076290000	-6,542163000	-0,097657600	0,198367000	-0,024412800	31,492671000	1,999995340	-0,015106300	-0,089264500	0,000704990	0,000000000	266,000000000	265,500000000	265,500000000	265,000000000	18,800000000	0,000000000	327,650000000	1466,000000000	10,160000000	13,500000000	33,800000000	3,000000000	0,000000000	0,000000000	-2,500000000	1131,582720000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	1,770160000	0,000000000
-1,986656000	-0,489236600	31,559649000	0,093749400	0,001025440	0,080104500	-0,086970600	-0,457770000	-0,377635500	0,080104500	-6,542163000	-0,091554000	0,289921000	-0,025175700	31,449943000	1,999995340	0,236207600	0,159302800	0,000640900	0,000000000	266,000000000	265,000000000	265,500000000	265,500000000	18,800000000	0,000000000	327,650000000	1469,000000000	10,160000000	13,500000000	33,800000000	3,000000000	0,000000000	0,000000000	-2,500000000	1094,641488000	-2,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,265542200	3,418240000	0,000000000
