Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-8,424870000	-3,768920200	199,124529000	-0,615232800	-0,000256360	-0,213000000	-2,154000000	-3,059820000	-0,274644000	-0,204457200	-1,922550000	-0,068760000	-1,827870000	-0,482000000	198,868929000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,472415200	-0,553439900	0,000833170	-0,000128180	0,000000000	50,000000000	1035,894008000	1,508976860	41,267373400	171,627680000	-10,300500000	0,000000000
-8,424870000	-3,416437300	199,101642000	-0,515135400	-0,000128180	-0,081000000	-1,045000000	-2,670180000	-0,279984300	-0,215900700	-1,950015000	-0,561540000	-0,853770000	0,578000000	198,826201000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,390017200	-0,460055500	0,000064090	-0,000064090	0,000000000	50,000000000	1186,909032000	1,508976860	41,267373400	171,627680000	2,289000000	0,000000000
-9,248838000	-3,451533000	199,521237000	-0,532225200	0,000384540	0,276000000	-1,434000000	-2,859270000	-0,286087500	-0,228107100	-1,982973000	-0,527160000	-0,699060000	-0,003000000	198,842224000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,398257000	-0,473788500	-0,000256360	-0,000064090	0,000000000	50,000000000	1110,760656000	1,508976860	41,267373400	171,627680000	-41,202000000	0,000000000
-8,447758000	-3,742979900	199,483092000	-0,466307400	-0,001345890	-0,289000000	-2,836000000	-3,071280000	-0,289902000	-0,242602200	-2,010438000	-0,246390000	-1,913820000	-0,237000000	198,852906000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,322725500	-0,403750200	-0,000192270	-0,000256360	0,000000000	50,000000000	1033,879864000	1,508976860	41,267373400	171,627680000	-1,144500000	0,000000000
-9,088622000	-3,863526000	199,513608000	-0,432127800	0,000769080	0,312000000	-1,565000000	-2,968140000	-0,287613300	-0,254045700	-2,043396000	0,223470000	-1,346550000	-0,794000000	198,863588000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,293886200	-0,372164300	-0,001409980	0,000000000	0,000000000	50,000000000	1069,974240000	1,508976860	41,267373400	171,627680000	8,011500000	0,000000000
-8,997070000	-3,990175700	199,925574000	-0,439452000	0,000897260	-0,183000000	-1,510000000	-2,612880000	-0,282273000	-0,267777900	-2,070861000	0,527160000	-0,991290000	1,579000000	198,868929000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,317232300	-0,385897300	-0,000256360	-0,000704990	0,000000000	50,000000000	1217,968048000	1,508976860	41,267373400	171,627680000	-27,468000000	0,000000000
-8,928406000	-4,014590100	199,765365000	-0,375975600	-0,000064090	-0,660000000	-1,751000000	-2,979600000	-0,283798800	-0,284561700	-2,098326000	-0,114600000	-1,529910000	0,666000000	198,879611000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,237580900	-0,315859000	0,000576810	0,000256360	0,000000000	50,000000000	1067,204792000	1,508976860	41,267373400	171,627680000	8,011500000	0,000000000
-9,248838000	-3,695677000	199,971348000	-0,397948200	0,000256360	0,141000000	-2,649000000	-3,174420000	-0,284561700	-0,304397100	-2,125791000	-0,240660000	-2,292000000	-1,033000000	198,938362000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,249940600	-0,333711900	-0,001281800	-0,000256360	0,000000000	50,000000000	1002,752184000	1,508976860	41,267373400	171,627680000	-12,589500000	0,000000000
-8,859742000	-3,549190600	199,826397000	-0,485838600	-0,001217710	0,580000000	-2,422000000	-3,031170000	-0,285324600	-0,319655100	-2,158749000	0,005730000	-2,068530000	-0,420000000	198,943703000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,344698300	-0,424349700	-0,000064090	0,000512720	0,000000000	50,000000000	1049,375040000	1,508976860	41,267373400	171,627680000	3,433500000	0,000000000
-9,111510000	-3,642270500	199,673817000	-0,537108000	0,000384540	0,158000000	-0,652000000	-2,870730000	-0,281510100	-0,331098600	-2,186214000	0,825120000	-0,865230000	0,564000000	198,949044000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,403750200	-0,479281700	-0,001217710	0,000192270	0,000000000	50,000000000	1107,167240000	1,508976860	41,267373400	171,627680000	6,867000000	0,000000000
-9,203062000	-3,663633100	199,696704000	-0,515135400	0,000833170	-0,654000000	-2,779000000	-2,979600000	-0,279984300	-0,346356600	-2,219172000	0,080220000	-1,146000000	-0,441000000	199,007795000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,376284200	-0,454562300	-0,000704990	0,000384540	0,000000000	50,000000000	1066,838584000	1,508976860	41,267373400	171,627680000	-17,167500000	0,000000000
-9,454830000	-3,634641000	199,650930000	-0,493162800	-0,000256360	-0,269000000	-2,367000000	-3,071280000	-0,281510100	-0,360088800	-2,246637000	-0,406830000	-2,171670000	-0,562000000	199,013136000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,350191500	-0,431216200	0,001089530	0,000000000	0,000000000	50,000000000	1034,749608000	1,508976860	41,267373400	171,627680000	-17,167500000	0,000000000
-9,477718000	-3,749083500	199,673817000	-0,471190200	-0,000064090	-0,001000000	-2,088000000	-3,071280000	-0,281510100	-0,370769400	-2,279595000	0,200550000	-1,524180000	0,069000000	199,013136000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,328218700	-0,409243400	0,000192270	0,000256360	0,000000000	50,000000000	1034,886936000	1,508976860	41,267373400	171,627680000	-13,734000000	0,000000000
-9,019958000	-3,849792900	199,589898000	-0,397948200	0,000448630	-0,111000000	-1,771000000	-3,151500000	-0,286850400	-0,379924200	-2,307060000	0,097410000	-0,704790000	0,366000000	199,013136000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,251313900	-0,333711900	-0,000833170	0,000384540	0,000000000	50,000000000	1008,107976000	1,508976860	41,267373400	171,627680000	21,745500000	0,000000000
-9,225950000	-3,836059800	199,559382000	-0,378417000	0,000769080	0,742000000	-2,155000000	-2,973870000	-0,288376200	-0,389841900	-2,340018000	-0,275040000	-0,785010000	0,069000000	199,018477000	0,999991653	-21292,000000000	0,999991653	-17470,000000000	-0,240327500	-0,317232300	-0,000833170	-0,000192270	0,000000000	50,000000000	1068,166088000	1,508976860	41,267373400	171,627680000	12,589500000	0,000000000
-9,454830000	-3,813171300	199,567011000	-0,317382000	0,001409980	0,169000000	-2,705000000	-3,088470000	-0,284561700	-0,402048300	-2,372976000	-0,080220000	-1,512720000	-0,791000000	199,071887000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,173035800	-0,254060500	0,000704990	0,000576810	0,000000000	50,000000000	1028,569848000	1,509587220	41,267373400	171,462890000	-21,745500000	0,000000000
-9,065734000	-3,794860500	199,361028000	-0,329589000	0,000320450	-0,013000000	-2,523000000	-3,002520000	-0,286850400	-0,408914400	-2,400441000	-0,870960000	-1,209030000	0,025000000	199,018477000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,189515400	-0,267793500	-0,000897260	0,000576810	0,000000000	50,000000000	1056,928080000	1,509587220	41,267373400	171,462890000	8,011500000	0,000000000
-9,271726000	-3,755187100	199,361028000	-0,329589000	0,000897260	-0,645000000	-1,372000000	-2,761860000	-0,290664900	-0,415017600	-2,427906000	-1,317900000	-0,836580000	0,265000000	199,023818000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,200501800	-0,273286700	0,000256360	0,000704990	0,000000000	50,000000000	1149,006504000	1,509587220	41,267373400	171,462890000	9,156000000	0,000000000
-9,500606000	-3,482051000	199,399173000	-0,266112600	0,000064090	0,688000000	-1,814000000	-3,042630000	-0,292190700	-0,424935300	-2,460864000	-0,550080000	-0,538620000	-1,240000000	199,023818000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,123597000	-0,204621700	0,000000000	-0,000576810	0,000000000	50,000000000	1043,195280000	1,509587220	41,267373400	171,462890000	-21,745500000	0,000000000
-9,477718000	-3,471369700	199,551753000	-0,354003000	0,000128180	-0,377000000	-3,085000000	-3,008250000	-0,290664900	-0,431801400	-2,488329000	0,194820000	-0,469860000	0,142000000	199,023818000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,214234800	-0,292512900	0,000961350	0,000128180	0,000000000	50,000000000	1055,921008000	1,509587220	41,267373400	171,462890000	-10,300500000	0,000000000
-8,882630000	-3,591915800	199,536495000	-0,415038000	-0,000384540	0,254000000	-1,969000000	-3,157230000	-0,282273000	-0,436378800	-2,521287000	1,082970000	-0,515700000	0,400000000	199,029159000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,267793500	-0,350191500	-0,000704990	0,001602250	0,000000000	50,000000000	1006,002280000	1,509587220	41,267373400	171,462890000	30,901500000	0,000000000
-9,363278000	-3,735350400	199,330512000	-0,554197800	0,000192270	-0,440000000	-2,094000000	-2,670180000	-0,276169800	-0,442482000	-2,548752000	0,762090000	0,234930000	-0,391000000	199,029159000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,429842900	-0,499881200	0,000192270	-0,000128180	0,000000000	50,000000000	1188,282312000	1,509587220	41,267373400	171,462890000	5,722500000	0,000000000
-8,951294000	-3,791808700	199,109271000	-0,617674200	0,000256360	-0,918000000	-2,723000000	-3,059820000	-0,274644000	-0,447059400	-2,581710000	0,154710000	-0,492780000	-0,194000000	199,029159000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,475161800	-0,554813200	-0,001666340	0,000128180	0,000000000	50,000000000	1035,825344000	1,509587220	41,267373400	171,462890000	-3,433500000	0,000000000
-9,042846000	-3,846741100	199,254222000	-0,627439800	0,000512720	0,971000000	-2,485000000	-3,306210000	-0,272355300	-0,449348100	-2,609175000	0,160440000	-0,613110000	0,074000000	199,034500000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,473788500	-0,560306400	-0,001025440	0,000448630	0,000000000	50,000000000	959,333648000	1,509587220	41,267373400	171,462890000	16,023000000	0,000000000
-8,974182000	-3,886414500	198,857514000	-0,798337800	-0,000320450	-0,262000000	-2,223000000	-3,065550000	-0,272355300	-0,452399700	-2,642133000	-0,320880000	-0,275040000	0,362000000	199,034500000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,655064100	-0,736088800	-0,001217710	0,000000000	0,000000000	50,000000000	1032,575248000	1,509587220	41,267373400	171,462890000	-1,144500000	0,000000000
-9,157286000	-3,805541800	198,270081000	-0,891111000	0,000064090	0,250000000	-1,901000000	-2,956680000	-0,271592400	-0,456214200	-2,675091000	0,131790000	-0,223470000	-1,026000000	198,986431000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,752568400	-0,830846500	-0,000961350	-0,001025440	0,000000000	50,000000000	1067,433672000	1,509587220	41,267373400	171,462890000	-5,722500000	0,000000000
-9,386166000	-3,802490000	198,605757000	-0,854490000	0,001345890	-0,463000000	-2,547000000	-2,887920000	-0,272355300	-0,458502900	-2,702556000	-0,464130000	-0,309420000	-0,537000000	198,938362000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,719609200	-0,795140700	0,000640900	0,000512720	0,000000000	50,000000000	1094,693280000	1,509587220	41,267373400	171,462890000	-20,601000000	0,000000000
-9,294614000	-3,646848200	198,605757000	-0,812986200	0,000128180	-0,354000000	-2,620000000	-3,168690000	-0,276169800	-0,459265800	-2,730021000	-0,166170000	-0,372450000	0,754000000	198,890293000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,664677200	-0,748448500	0,000320450	0,000320450	0,000000000	50,000000000	997,693936000	1,509587220	41,267373400	171,462890000	-6,867000000	0,000000000
-9,386166000	-3,543087000	198,544725000	-0,737302800	0,000576810	0,580000000	-3,494000000	-3,111390000	-0,277695600	-0,460028700	-2,762979000	0,521430000	-0,802200000	-0,008000000	198,847565000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,591892300	-0,672917000	-0,000961350	0,001794520	0,000000000	50,000000000	1015,752568000	1,509587220	41,267373400	171,462890000	0,000000000	0,000000000
-9,431942000	-3,724669100	198,422661000	-0,708006000	0,000128180	0,167000000	-1,715000000	-2,916570000	-0,282273000	-0,459265800	-2,790444000	-0,544350000	0,028650000	-1,235000000	198,810178000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,571292800	-0,648197600	-0,000256360	-0,000128180	0,000000000	50,000000000	1082,951736000	1,509587220	41,267373400	171,462890000	-6,867000000	0,000000000
-9,340390000	-3,796386400	198,636273000	-0,761716800	0,000256360	0,012000000	-2,397000000	-2,887920000	-0,277695600	-0,463080300	-2,823402000	-0,509970000	-0,240660000	0,407000000	198,767450000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,626224800	-0,703129600	-0,000640900	-0,000320450	0,000000000	50,000000000	1094,876384000	1,509587220	41,267373400	171,462890000	2,289000000	0,000000000
-8,997070000	-3,852844700	199,246593000	-0,671385000	0,000384540	0,489000000	-2,680000000	-3,042630000	-0,270066600	-0,469183500	-2,850867000	-0,028650000	-1,071510000	0,649000000	198,730063000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,528720500	-0,609745200	0,000576810	0,000448630	0,000000000	50,000000000	1042,394200000	1,509587220	41,267373400	171,462890000	21,745500000	0,000000000
-9,615046000	-3,903199400	199,536495000	-0,771482400	0,000512720	-0,340000000	-2,978000000	-2,612880000	-0,264726300	-0,475286700	-2,878332000	0,658950000	-0,968370000	-0,005000000	198,746086000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,649570900	-0,718235900	-0,001025440	-0,000256360	0,000000000	50,000000000	1215,587696000	1,509587220	41,267373400	171,462890000	-13,734000000	0,000000000
-9,523494000	-3,886414500	199,261851000	-0,786130800	0,000576810	-0,249000000	-2,209000000	-2,830620000	-0,263963400	-0,478338300	-2,905797000	0,131790000	-0,504240000	-0,765000000	198,762109000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,653690800	-0,727849000	-0,001474070	0,000128180	0,000000000	50,000000000	1120,556720000	1,509587220	41,267373400	171,462890000	-26,323500000	0,000000000
-9,454830000	-3,732298600	199,422060000	-0,769041000	0,000640900	0,642000000	-2,408000000	-2,950950000	-0,264726300	-0,481389900	-2,933262000	-0,601650000	-0,040110000	0,002000000	198,778132000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,631718000	-0,708622800	-0,000640900	-0,000128180	0,000000000	50,000000000	1075,719128000	1,509587220	41,267373400	171,462890000	8,011500000	0,000000000
-8,974182000	-3,643796400	199,788252000	-0,729978600	0,000000000	-0,317000000	-3,025000000	-3,111390000	-0,263200500	-0,490544700	-2,966220000	-0,022920000	-1,547100000	0,393000000	198,788814000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,585025800	-0,666050500	0,000961350	0,000192270	0,000000000	50,000000000	1022,115432000	1,509587220	41,267373400	171,462890000	27,468000000	0,000000000
-9,569270000	-3,462214300	200,032380000	-0,744627000	0,000064090	-0,016000000	-2,136000000	-2,928030000	-0,256334400	-0,497410800	-2,993685000	0,595920000	-0,303690000	-0,792000000	198,804837000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,608371900	-0,685276700	-0,000769080	-0,000320450	0,000000000	50,000000000	1087,460672000	1,509587220	41,267373400	171,462890000	-5,722500000	0,000000000
-9,546382000	-3,469843800	200,070525000	-0,722654400	0,000448630	-0,565000000	-2,430000000	-2,624340000	-0,254808600	-0,505039800	-3,015657000	-0,263580000	-0,532890000	0,318000000	198,868929000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,600132100	-0,668797100	-0,000640900	-0,000320450	0,000000000	50,000000000	1213,527776000	1,509587220	41,267373400	171,462890000	-28,612500000	0,000000000
-9,294614000	-3,507991300	199,940832000	-0,712888800	-0,000448630	-0,269000000	-2,964000000	-2,933760000	-0,254808600	-0,511905900	-3,048615000	0,257850000	-1,168920000	0,355000000	198,879611000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,576786000	-0,653690800	-0,000128180	0,000320450	0,000000000	50,000000000	1084,828552000	1,509587220	41,267373400	171,462890000	13,734000000	0,000000000
-8,699526000	-3,654477700	199,910316000	-0,661619400	0,000000000	0,635000000	-2,710000000	-2,761860000	-0,255571500	-0,522586500	-3,070587000	0,573000000	-1,335090000	0,066000000	198,938362000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,532840400	-0,605625300	0,001153620	0,000961350	0,000000000	50,000000000	1152,187936000	1,509587220	41,267373400	171,462890000	42,346500000	0,000000000
-9,660822000	-3,402704200	200,009493000	-0,595701600	0,000320450	-0,338000000	-2,212000000	-2,675910000	-0,255571500	-0,529452600	-3,098052000	0,424020000	-0,704790000	-0,638000000	198,943703000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,471041900	-0,541080200	-0,001153620	0,000064090	0,000000000	50,000000000	1189,770032000	1,509587220	41,267373400	171,462890000	-18,312000000	0,000000000
-9,637934000	-3,364556700	199,963719000	-0,686033400	0,000640900	0,838000000	-2,251000000	-2,721750000	-0,252519900	-0,534792900	-3,125517000	0,590190000	-0,590190000	-0,366000000	199,002454000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,558933100	-0,630344700	-0,000961350	0,000000000	0,000000000	50,000000000	1169,468376000	1,509587220	41,267373400	171,462890000	-46,924500000	0,000000000
-8,951294000	-3,355401300	199,956090000	-0,676267800	0,000128180	-0,729000000	-3,462000000	-2,761860000	-0,254808600	-0,538607400	-3,152982000	-0,372450000	-0,830850000	-0,026000000	199,007795000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,547946700	-0,620731600	-0,000128180	0,000000000	0,000000000	50,000000000	1152,439704000	1,509587220	41,267373400	171,462890000	35,479500000	0,000000000
-9,157286000	-3,323357400	199,887429000	-0,568846200	-0,000128180	0,244000000	-2,150000000	-2,767590000	-0,252519900	-0,540133200	-3,180447000	0,664680000	-0,504240000	-0,725000000	199,007795000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,439456000	-0,512240900	0,000769080	-0,000128180	0,000000000	50,000000000	1149,670256000	1,509587220	41,267373400	171,462890000	24,034500000	0,000000000
-9,317502000	-3,294365300	199,818768000	-0,603025800	-0,000640900	0,487000000	-2,008000000	-2,165940000	-0,249468300	-0,542421900	-3,202419000	0,194820000	0,464130000	0,013000000	199,061205000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,502627800	-0,558933100	-0,001858610	0,000000000	0,000000000	50,000000000	1468,500096000	1,509587220	41,267373400	171,462890000	-18,312000000	0,000000000
-9,225950000	-3,355401300	200,017122000	-0,515135400	0,000897260	-0,325000000	-2,590000000	-2,165940000	-0,248705400	-0,543184800	-3,229884000	0,097410000	0,103140000	-0,219000000	199,061205000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,414736600	-0,471041900	-0,000576810	-0,000256360	0,000000000	50,000000000	1469,964928000	1,509587220	41,267373400	171,462890000	-3,433500000	0,000000000
-9,386166000	-3,244010600	199,834026000	-0,520018200	0,000512720	0,108000000	-2,905000000	-2,727480000	-0,241839300	-0,543947700	-3,257349000	0,189090000	-0,292230000	-0,913000000	199,114615000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,392763800	-0,464175400	-0,001025440	-0,000512720	0,000000000	50,000000000	1166,264056000	1,509587220	41,267373400	171,462890000	-3,433500000	0,000000000
-9,111510000	-3,216544400	199,772994000	-0,585936000	0,000128180	-0,332000000	-2,080000000	-2,412330000	-0,235736100	-0,537081600	-3,279321000	0,183360000	1,019940000	-0,145000000	199,109274000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,473788500	-0,536960300	-0,000448630	0,000192270	0,000000000	50,000000000	1318,217488000	1,509587220	41,267373400	171,462890000	5,722500000	0,000000000
