Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,684968000	2,170000000	200,340000000	0,184000000	0,000000000	-0,268000000	0,550000000	0,297960000	-0,246416700	-0,027464400	175,364025000	-0,171900000	0,171900000	0,354000000	200,887827000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,170289200	0,178529000	32,626102600	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	14,500000000	0,000000000	0,000000000	0,000000000	1,100000000	7,000000000	63,600000000	3749,000000000	203,500000000	23,500000000	1669,000000000	1670,500000000	1679,000000000	1679,000000000	0,080000000	-0,560000000	58,000000000	12,700000000	33,900000000	32,000000000	31,600000000	33,000000000	12,818400000
3,799408000	2,270000000	200,664000000	0,112000000	0,000000000	0,179000000	0,639000000	0,807930000	-0,249468300	-0,028227300	175,369518000	0,177630000	0,120330000	0,210000000	200,845099000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,074158200	0,094757700	32,549807600	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	13,500000000	0,000000000	0,000000000	0,000000000	1,200000000	7,000000000	63,600000000	3749,000000000	203,500000000	23,500000000	1667,500000000	1670,500000000	1677,500000000	1676,500000000	0,080000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,000000000	11,658640000
3,913848000	2,430000000	200,484000000	0,124000000	0,000000000	0,108000000	-0,102000000	0,848040000	-0,253282800	-0,025938600	175,380504000	0,584460000	-0,103140000	0,815000000	200,866463000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,083771300	0,107117400	32,723760200	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	1,300000000	7,000000000	63,600000000	3749,000000000	203,500000000	23,500000000	1667,500000000	1670,500000000	1677,500000000	1676,500000000	0,080000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	11,048240000
3,982512000	2,350000000	200,484000000	0,104000000	0,000000000	0,046000000	-0,249000000	0,607380000	-0,255571500	-0,022124100	175,385997000	0,206280000	0,320880000	0,940000000	200,829076000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,075531500	0,092011100	32,723760200	5,615312000	14877,525000000	2,000000000	1,530949820	41,258217400	12,500000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	63,200000000	3749,000000000	203,500000000	23,500000000	1668,500000000	1670,000000000	1678,000000000	1679,500000000	0,160000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	10,437840000
4,074064000	2,200000000	200,520000000	-0,050000000	0,000000000	0,148000000	0,267000000	0,475590000	-0,255571500	-0,022887000	175,391490000	-0,326610000	0,154710000	-0,312000000	200,791689000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,072784900	-0,060425200	32,723760200	9,338508000	14877,525000000	2,000000000	1,530949820	41,258217400	12,000000000	0,000000000	0,000000000	0,000000000	1,500000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1668,500000000	1670,000000000	1678,000000000	1679,500000000	0,160000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	9,827440000
4,188504000	2,390000000	200,880000000	-0,092000000	0,000000000	0,362000000	0,717000000	0,716250000	-0,259386000	-0,024412800	175,396983000	-0,275040000	0,200550000	-1,178000000	200,813053000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,124970300	-0,107117400	32,723760200	11,230624000	14877,525000000	2,000000000	1,530949820	41,258217400	11,500000000	0,000000000	0,000000000	0,000000000	1,600000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1677,500000000	1676,500000000	0,160000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	9,583280000
4,280056000	2,480000000	200,952000000	0,004000000	0,000000000	-0,217000000	0,590000000	1,380930000	-0,263200500	-0,022887000	175,407969000	0,464130000	0,332340000	0,595000000	200,775666000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,060425200	-0,024719400	32,723760200	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	11,000000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1677,500000000	1676,500000000	0,160000000	-0,560000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	9,522240000
4,371608000	2,360000000	200,412000000	0,086000000	0,000000000	0,037000000	0,296000000	0,658950000	-0,263200500	-0,022124100	175,418955000	0,819390000	-0,166170000	0,574000000	200,797030000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,054932000	0,072784900	32,723760200	7,721054000	14877,525000000	2,000000000	1,530949820	41,258217400	10,000000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	63,200000000	3748,000000000	203,500000000	23,500000000	1668,000000000	1669,500000000	1677,000000000	1679,000000000	0,080000000	-0,480000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	9,522240000
4,463160000	2,310000000	200,088000000	0,040000000	0,000000000	0,095000000	-0,032000000	0,933990000	-0,264726300	-0,021361200	175,424448000	0,830850000	-0,297960000	0,657000000	200,813053000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,004119900	0,020599500	32,723760200	11,230624000	14877,525000000	2,000000000	1,530949820	41,258217400	10,000000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	63,200000000	3749,000000000	203,500000000	23,500000000	1668,000000000	1669,500000000	1677,000000000	1679,000000000	0,080000000	-0,480000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	9,644320000
4,600488000	2,500000000	200,520000000	-0,030000000	0,000000000	0,313000000	0,184000000	1,294980000	-0,263963400	-0,019072500	175,435434000	0,389640000	0,246390000	0,021000000	200,781007000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,090637800	-0,056305300	32,723760200	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	10,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	63,200000000	3749,000000000	203,500000000	23,500000000	1667,500000000	1670,000000000	1679,000000000	1677,500000000	0,080000000	-0,400000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	10,193680000
4,737816000	2,560000000	200,340000000	-0,048000000	0,000000000	-0,171000000	0,964000000	1,266330000	-0,261674700	-0,014495100	175,446420000	-0,103140000	0,716250000	-0,110000000	200,748961000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,107117400	-0,074158200	32,723760200	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	10,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	63,200000000	3749,000000000	203,500000000	23,500000000	1667,500000000	1670,000000000	1679,000000000	1677,500000000	0,080000000	-0,400000000	58,000000000	12,700000000	33,700000000	31,900000000	31,600000000	33,700000000	10,865120000
4,829368000	2,420000000	200,520000000	-0,010000000	0,000000000	0,088000000	0,730000000	1,375200000	-0,259386000	-0,013732200	175,457406000	-0,320880000	0,475590000	-1,005000000	200,716915000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,074158200	-0,038452400	32,775640800	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	10,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	63,200000000	3750,000000000	203,500000000	23,500000000	1667,000000000	1669,500000000	1676,500000000	1678,000000000	0,080000000	-0,320000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,700000000	11,231360000
4,943808000	2,580000000	200,484000000	0,084000000	0,000000000	-0,227000000	0,787000000	1,094430000	-0,259386000	-0,011443500	175,473885000	0,051570000	0,406830000	-0,372000000	200,743620000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,032959200	0,061798500	32,598636400	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	10,500000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1667,000000000	1669,500000000	1676,500000000	1678,000000000	0,080000000	-0,320000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	11,536560000
5,081136000	2,690000000	200,520000000	0,006000000	0,000000000	-0,098000000	0,390000000	1,529910000	-0,259386000	-0,006103200	175,484871000	0,641760000	0,624570000	0,221000000	200,711574000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,065918400	-0,026092700	32,598636400	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	10,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1679,000000000	1678,500000000	0,080000000	-0,320000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	11,841760000
5,195576000	2,650000000	200,808000000	0,044000000	0,000000000	0,341000000	0,202000000	1,249140000	-0,256334400	0,001525800	175,495857000	0,280770000	0,607380000	-0,153000000	200,679528000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,013733000	0,017852900	32,598636400	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	11,000000000	0,000000000	0,000000000	0,000000000	2,600000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1679,000000000	1678,500000000	0,080000000	-0,320000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	11,963840000
5,310016000	2,650000000	200,916000000	0,148000000	0,000000000	0,228000000	0,881000000	1,209030000	-0,254045700	0,007629000	175,512336000	0,194820000	0,739170000	-0,945000000	200,706233000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,092011100	0,123597000	32,598636400	13,153258000	14877,525000000	2,000000000	1,530949820	41,258217400	11,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	63,200000000	3748,000000000	203,500000000	23,500000000	1667,000000000	1671,000000000	1676,500000000	1677,000000000	0,080000000	-0,240000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	12,024880000
5,470232000	2,780000000	200,988000000	0,264000000	0,000000000	-0,015000000	0,686000000	1,598670000	-0,250231200	0,012969300	175,523322000	0,240660000	0,704790000	-0,551000000	200,727597000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,189515400	0,230714400	32,598636400	16,815418000	14877,525000000	2,000000000	1,530949820	41,258217400	11,500000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	63,200000000	3751,000000000	203,500000000	23,500000000	1667,000000000	1671,000000000	1676,500000000	1677,000000000	0,080000000	-0,240000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	12,452160000
5,607560000	2,880000000	200,844000000	0,334000000	0,000000000	-0,019000000	1,296000000	1,604400000	-0,246416700	0,022124100	175,539801000	0,647490000	0,704790000	-0,306000000	200,748961000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,259553700	0,300752700	32,598636400	11,230624000	14877,525000000	2,000000000	1,530949820	41,258217400	12,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	63,200000000	3751,000000000	203,500000000	23,500000000	1667,500000000	1670,000000000	1679,000000000	1679,500000000	0,080000000	-0,160000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	13,001520000
5,699112000	2,740000000	200,808000000	0,344000000	0,000000000	-0,255000000	0,576000000	1,484070000	-0,242602200	0,032041800	175,550787000	0,349530000	0,699060000	-0,095000000	200,770325000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,274660000	0,313112400	32,598636400	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	12,000000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	63,200000000	3751,000000000	203,500000000	23,500000000	1667,500000000	1670,000000000	1679,000000000	1679,500000000	0,080000000	-0,160000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	13,062560000
5,836440000	2,910000000	201,168000000	0,312000000	0,000000000	0,052000000	0,499000000	1,329360000	-0,240313500	0,042722400	175,567266000	0,229200000	1,140270000	-0,269000000	200,743620000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,249940600	0,284273100	32,598636400	14,984338000	14877,525000000	2,000000000	1,530949820	41,258217400	12,000000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	63,200000000	3750,000000000	203,500000000	23,500000000	1666,500000000	1670,000000000	1678,000000000	1676,500000000	0,080000000	-0,080000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	13,001520000
6,019544000	2,970000000	201,132000000	0,206000000	0,000000000	0,275000000	0,461000000	1,610130000	-0,239550600	0,056454600	175,583745000	0,315150000	1,306440000	-0,039000000	200,759643000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,130463500	0,173035800	32,598636400	15,014856000	14877,525000000	2,000000000	1,530949820	41,258217400	12,500000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	63,200000000	3747,000000000	203,500000000	23,500000000	1666,500000000	1670,000000000	1678,000000000	1676,500000000	0,080000000	-0,080000000	58,000000000	12,700000000	33,900000000	31,900000000	31,600000000	33,000000000	13,367760000
6,133984000	2,940000000	201,240000000	0,292000000	0,000000000	0,234000000	0,571000000	1,518450000	-0,238787700	0,070186800	175,600224000	0,240660000	1,421040000	0,280000000	200,781007000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,221101300	0,260927000	32,650517000	11,230624000	14877,525000000	2,000000000	1,530949820	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	63,200000000	3747,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1677,500000000	1679,500000000	0,080000000	0,000000000	58,000000000	12,700000000	34,400000000	31,600000000	31,600000000	33,000000000	13,489840000
6,248424000	2,900000000	201,168000000	0,272000000	0,000000000	-0,050000000	0,940000000	1,581480000	-0,237261900	0,083156100	175,611210000	-0,550080000	1,638780000	-0,374000000	200,802371000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,197755200	0,238954200	32,925179000	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	63,200000000	3747,000000000	203,500000000	23,500000000	1668,000000000	1670,000000000	1677,500000000	1679,500000000	0,080000000	0,000000000	58,000000000	12,700000000	34,400000000	31,600000000	32,000000000	33,700000000	13,367760000
6,408640000	3,040000000	201,276000000	0,204000000	0,000000000	-0,133000000	1,196000000	1,638780000	-0,241076400	0,096888300	175,627689000	-0,773550000	1,959660000	-0,402000000	200,818394000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,127716900	0,170289200	32,925179000	16,815418000	14877,525000000	2,000000000	1,530949820	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	63,200000000	3746,000000000	203,500000000	23,500000000	1667,000000000	1672,000000000	1679,000000000	1677,000000000	0,080000000	0,000000000	58,000000000	12,700000000	34,400000000	31,600000000	32,000000000	33,700000000	13,734000000
6,568856000	3,100000000	201,276000000	0,186000000	0,000000000	-0,180000000	1,130000000	1,547100000	-0,244128000	0,112909200	175,649661000	-0,108870000	1,833600000	-0,177000000	200,834417000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,113983900	0,153809600	32,925179000	13,122740000	14877,525000000	2,000000000	1,530949820	41,258217400	13,500000000	0,000000000	0,000000000	0,000000000	3,900000000	7,000000000	63,200000000	3752,000000000	203,500000000	23,500000000	1667,000000000	1672,000000000	1679,000000000	1677,000000000	0,080000000	0,000000000	58,000000000	12,700000000	34,400000000	31,600000000	32,000000000	33,700000000	14,283360000
6,683296000	3,070000000	201,348000000	0,194000000	0,000000000	0,586000000	0,797000000	1,421040000	-0,247942500	0,127404300	175,660647000	0,607380000	1,071510000	0,224000000	200,903850000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,127716900	0,164796000	32,925179000	9,369026000	14877,525000000	2,000000000	1,530949820	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	63,200000000	3752,000000000	203,500000000	23,500000000	1668,500000000	1672,000000000	1677,000000000	1678,500000000	0,160000000	0,080000000	58,000000000	12,700000000	34,400000000	31,600000000	32,000000000	33,700000000	14,283360000
