Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,879288000	-2,141786300	99,816312000	0,269530200	0,001217710	0,454688400	-0,164023500	-0,027466200	-0,522586500	0,631681200	179,351943000	-0,216677800	-0,076295000	0,108331800	99,542352000	1,999995340	0,271913400	0,270540100	0,000640900	0,000000000	838,500000000	836,500000000	836,500000000	839,000000000	34,000000000	0,000000000	327,650000000	1970,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-16,663920000	0,000000000
-2,947952000	-2,160097100	99,862086000	0,489256200	0,000192270	-0,096125400	0,150291300	-0,036621600	-0,521060700	0,630155400	179,351943000	0,027466200	-0,057984200	0,387553200	99,595762000	1,999995340	0,493014700	0,490268100	0,000384540	0,000000000	838,500000000	836,500000000	836,500000000	839,000000000	34,000000000	0,000000000	327,650000000	1970,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-17,579520000	0,000000000
-2,970840000	-2,338627400	99,991779000	0,318358200	0,000769080	-0,433327200	-0,005340300	-0,119020200	-0,521823600	0,630155400	179,351943000	0,039673400	-0,073243200	0,077815800	99,590421000	1,999995340	0,329592000	0,324098800	0,000512720	0,000000000	838,500000000	838,000000000	836,500000000	839,000000000	34,000000000	0,000000000	327,650000000	1972,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-18,922400000	0,000000000
-3,474376000	-2,482062000	100,113843000	0,357420600	0,000897260	-0,083919000	-0,249468300	-0,146486400	-0,524112300	0,628629600	179,346450000	-0,128175600	-0,119020200	0,202168500	99,590421000	1,999995340	0,372164300	0,363924500	0,000512720	0,000000000	838,500000000	838,000000000	836,500000000	839,000000000	34,000000000	0,000000000	327,650000000	1972,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-21,669200000	0,000000000
-3,726144000	-2,527839000	99,953634000	0,264647400	0,000769080	0,039670800	0,149528400	-0,039673400	-0,526401000	0,627866700	179,346450000	-0,234988600	-0,115968400	-0,238024800	99,638490000	1,999995340	0,269166800	0,266420200	0,000448630	0,000000000	838,500000000	838,000000000	836,500000000	839,000000000	34,000000000	0,000000000	327,650000000	1975,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-23,561440000	0,000000000
-3,840584000	-2,657540500	100,075698000	0,237792000	0,000833170	0,759085500	-0,128930100	0,003051800	-0,526401000	0,626340900	179,346450000	-0,143434600	-0,143434600	-0,322706700	99,633149000	1,999995340	0,237580900	0,237580900	0,000640900	0,000000000	835,500000000	837,500000000	838,000000000	836,500000000	34,000000000	0,000000000	327,650000000	1975,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-22,828960000	0,000000000
-3,977912000	-2,657540500	100,220649000	0,230467800	0,000961350	0,360088800	0,007629000	-0,030518000	-0,524112300	0,622526400	179,346450000	0,018310800	-0,164797200	-0,005340300	99,627808000	1,999995340	0,233461000	0,232087700	0,000576810	0,000000000	839,000000000	837,000000000	837,500000000	836,500000000	34,000000000	0,000000000	327,650000000	1974,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-23,195200000	0,000000000
-4,046576000	-2,469854800	100,182504000	0,120604800	0,001153620	0,157920300	-0,074001300	-0,164797200	-0,521060700	0,619474800	179,346450000	0,247195800	-0,335698000	0,541659000	99,622467000	1,999995340	0,137330000	0,127716900	0,000448630	0,000000000	839,000000000	837,000000000	837,500000000	836,500000000	34,000000000	0,000000000	327,650000000	1974,000000000	10,160000000	13,000000000	102,200000000	6,000000000	0,000000000	-20,000000000	-4,500000000	1499,965080000	-4,500000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-20,875680000	0,000000000
