Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,581744000	-2,149415800	189,464691000	0,059569800	0,000961350	-0,417306300	-1,161133800	-0,372319600	-0,248705400	0,800282100	-2,438892000	0,576790200	-0,137331000	-0,254808600	189,078876000	1,999995340	0,078278100	0,068665000	0,000384540	0,000000000	1568,000000000	1569,500000000	1571,000000000	1567,500000000	50,000000000	0,000000000	327,650000000	3284,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-10,000000000	-2,500000000	1499,965080000	-2,900000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-18,861360000	0,000000000
-2,856400000	-2,401189300	189,678303000	0,110839200	0,001217710	0,388316100	0,468420600	-0,411993000	-0,245653800	0,795704700	-2,444385000	0,601204600	-0,350957000	0,473760900	189,052171000	1,999995340	0,131836800	0,120850400	0,000128180	0,000000000	1573,000000000	1573,000000000	1572,000000000	1572,500000000	50,000000000	0,000000000	327,650000000	3284,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-19,471760000	0,000000000
-2,673296000	-2,456121700	189,479949000	0,076659600	0,000961350	-0,311263200	-0,690424500	-0,527961400	-0,243365100	0,790364400	-2,449878000	0,451666400	-0,442511000	-1,155030600	189,073535000	1,999995340	0,104370800	0,089264500	0,000769080	0,000000000	1573,000000000	1573,000000000	1572,000000000	1572,500000000	50,000000000	0,000000000	327,650000000	3279,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-15,137920000	0,000000000
-2,947952000	-2,126527300	189,342627000	0,066894000	0,000512720	0,154105800	0,301345500	-0,582893800	-0,238024800	0,787312800	-2,455371000	0,317387200	-0,378423200	0,382975800	189,046830000	1,999995340	0,097504300	0,081024700	0,000769080	0,000000000	1568,500000000	1569,500000000	1572,000000000	1569,500000000	50,000000000	0,000000000	327,650000000	3279,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,620960000	0,000000000
-3,016616000	-2,166200700	189,617271000	-0,033203400	0,001089530	-0,321180900	-0,911665500	-0,564583000	-0,236499000	0,778920900	-2,460864000	-0,042725200	-0,537116800	0,305922900	189,068194000	1,999995340	-0,004119900	-0,019226200	0,000769080	0,000000000	1568,500000000	1569,500000000	1572,000000000	1569,500000000	50,000000000	0,000000000	327,650000000	3278,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,071600000	0,000000000
-3,245496000	-2,408818800	189,319740000	-0,072265800	0,000833170	-0,138847800	0,535555800	-0,625619000	-0,237261900	0,769003200	-2,466357000	0,125123800	-0,781260800	0,507328500	189,089558000	1,999995340	-0,039825700	-0,057678600	0,000640900	0,000000000	1573,000000000	1572,500000000	1572,500000000	1570,500000000	50,000000000	0,000000000	327,650000000	3278,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-10,315760000	0,000000000
-3,245496000	-2,471380700	188,762823000	-0,174804600	0,001089530	-0,386790300	-0,846819000	-0,646981600	-0,235736100	0,756796800	-2,477343000	0,085450400	-0,933850800	0,073238400	189,110922000	1,999995340	-0,141449900	-0,159302800	0,000448630	0,000000000	1573,000000000	1572,500000000	1572,500000000	1570,500000000	50,400000000	0,000000000	327,650000000	3281,000000000	10,160000000	14,000000000	191,100000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-11,719680000	0,000000000
-3,382824000	-2,245547500	188,472921000	-0,187011600	0,000961350	0,020598300	-0,025938600	-0,631722600	-0,237261900	0,749167800	-2,482836000	-0,042725200	-0,900281000	-0,460791600	189,132286000	1,999995340	-0,153809600	-0,171662500	0,000576810	0,000000000	1571,500000000	1571,000000000	1570,500000000	1570,500000000	50,400000000	0,000000000	327,650000000	3281,000000000	10,160000000	14,000000000	191,800000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,508976860	41,267373400	-12,269040000	0,000000000
