Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,806480000	2,110000000	50,724000000	0,236000000	0,000000000	0,293000000	0,086000000	0,412560000	-0,010680600	-0,011443500	-14,809128000	-0,458400000	1,054320000	-0,272000000	50,944593000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,162049400	0,201875100	35,275065000	29,999194000	14770,712000000	2,000000000	1,509892400	41,265542200	26,500000000	0,000000000	0,000000000	0,000000000	2,500000000	5,000000000	24,000000000	1318,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,000000000	427,000000000	0,080000000	-0,720000000	52,000000000	12,700000000	36,600000000	35,400000000	34,600000000	34,500000000	30,092720000
5,104024000	2,100000000	50,616000000	0,278000000	0,000000000	0,047000000	0,007000000	0,366720000	-0,016020900	-0,002288700	-14,803635000	-0,567270000	0,802200000	0,313000000	50,939252000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,211488200	0,248567300	35,275065000	29,968676000	14770,712000000	2,000000000	1,509892400	41,265542200	27,500000000	0,000000000	0,000000000	0,000000000	2,800000000	5,000000000	24,000000000	1318,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,000000000	427,000000000	0,080000000	-0,720000000	52,000000000	12,700000000	36,600000000	35,400000000	34,600000000	34,500000000	30,397920000
5,401568000	2,120000000	50,580000000	0,316000000	0,000000000	-0,098000000	0,151000000	0,498510000	-0,022124100	0,004577400	-14,803635000	-0,578730000	0,721980000	0,231000000	50,933911000	0,999991653	-2860,000000000	0,999991653	-17218,000000000	0,226594500	0,274660000	35,275065000	29,968676000	14770,712000000	2,000000000	1,509892400	41,265542200	28,000000000	0,000000000	0,000000000	0,000000000	3,100000000	5,000000000	24,000000000	1319,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,500000000	427,500000000	0,080000000	-0,720000000	52,000000000	12,700000000	36,600000000	35,400000000	34,600000000	34,500000000	30,336880000
5,699112000	2,190000000	50,508000000	0,438000000	0,000000000	0,053000000	0,196000000	0,487050000	-0,028227300	0,011443500	-14,798142000	-0,830850000	0,727710000	0,018000000	50,928570000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,350191500	0,398257000	35,275065000	29,968676000	14770,712000000	2,000000000	1,510197580	41,265542200	28,500000000	0,000000000	0,000000000	0,000000000	3,400000000	5,000000000	24,000000000	1319,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,500000000	427,500000000	0,080000000	-0,720000000	52,000000000	12,700000000	36,600000000	35,400000000	34,600000000	34,500000000	30,153760000
6,019544000	2,280000000	50,544000000	0,280000000	0,000000000	0,218000000	0,164000000	0,744900000	-0,036619200	0,018309600	-14,792649000	-0,595920000	0,733440000	0,147000000	50,869819000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,145569800	0,219728000	35,125526800	29,999194000	14770,712000000	2,000000000	1,510197580	41,265542200	29,000000000	0,000000000	0,000000000	0,000000000	3,700000000	5,000000000	24,000000000	1317,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,500000000	427,500000000	0,000000000	-0,720000000	52,000000000	12,700000000	36,600000000	34,800000000	34,600000000	34,500000000	30,214800000
6,294200000	2,240000000	50,544000000	0,280000000	0,000000000	0,134000000	0,246000000	0,721980000	-0,042722400	0,025175700	-14,781663000	-0,544350000	0,676140000	0,177000000	50,869819000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,149689700	0,221101300	35,198770000	28,107078000	14770,712000000	2,000000000	1,510197580	41,265542200	29,500000000	0,000000000	0,000000000	0,000000000	4,000000000	5,000000000	24,000000000	1317,000000000	53,200000000	22,500000000	427,500000000	427,500000000	427,500000000	427,500000000	0,000000000	-0,720000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	30,153760000
6,591744000	2,200000000	50,688000000	0,198000000	0,000000000	0,073000000	0,168000000	0,888150000	-0,048062700	0,031278900	-14,776170000	-0,618840000	0,561540000	0,011000000	50,864478000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,038452400	0,124970300	35,198770000	29,968676000	14770,712000000	2,000000000	1,510197580	41,265542200	29,500000000	0,000000000	0,000000000	0,000000000	4,300000000	5,000000000	24,000000000	1319,000000000	53,200000000	22,500000000	427,000000000	428,000000000	428,000000000	428,000000000	0,080000000	-0,640000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	30,031680000
6,912176000	2,220000000	50,724000000	0,236000000	0,000000000	-0,152000000	0,344000000	0,807930000	-0,054165900	0,036619200	-14,765184000	-0,458400000	0,498510000	0,213000000	50,864478000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,090637800	0,170289200	35,198770000	31,830274000	14770,712000000	2,000000000	1,510197580	41,265542200	29,500000000	0,000000000	0,000000000	0,000000000	4,500000000	5,000000000	24,000000000	1319,000000000	53,100000000	22,500000000	427,000000000	428,000000000	428,000000000	428,000000000	0,080000000	-0,640000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	29,970640000
7,232608000	2,340000000	50,616000000	0,122000000	0,000000000	0,053000000	0,447000000	0,710520000	-0,060269100	0,041959500	-14,759691000	-0,395370000	0,567270000	0,022000000	50,859137000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,005493200	0,064545100	35,198770000	31,891310000	14770,712000000	2,000000000	1,510197580	41,265542200	30,000000000	0,000000000	0,000000000	0,000000000	4,900000000	5,000000000	24,000000000	1319,000000000	53,100000000	22,500000000	427,000000000	428,000000000	428,000000000	427,500000000	0,080000000	-0,560000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	30,153760000
7,553040000	2,320000000	50,868000000	0,076000000	0,000000000	0,195000000	0,209000000	1,042860000	-0,064846500	0,049588500	-14,748705000	-0,401100000	0,842310000	-0,023000000	50,859137000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,109864000	-0,008239800	35,198770000	30,029712000	14770,712000000	2,000000000	1,510197580	41,265542200	30,000000000	0,000000000	0,000000000	0,000000000	5,200000000	5,000000000	24,000000000	1319,000000000	53,100000000	22,500000000	427,000000000	428,000000000	428,000000000	427,500000000	0,080000000	-0,560000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	30,703120000
7,850584000	2,290000000	50,868000000	-0,036000000	0,000000000	0,258000000	0,335000000	1,042860000	-0,069423900	0,059506200	-14,737719000	-0,355260000	0,979830000	-0,171000000	50,853796000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,222474600	-0,120850400	35,198770000	31,891310000	14770,712000000	2,000000000	1,510197580	41,265542200	30,000000000	0,000000000	0,000000000	0,000000000	5,500000000	5,000000000	24,000000000	1318,000000000	53,100000000	22,500000000	426,500000000	428,000000000	427,500000000	427,500000000	0,000000000	-0,480000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	31,313520000
8,193904000	2,250000000	51,084000000	-0,044000000	0,000000000	-0,048000000	0,242000000	1,375200000	-0,073238400	0,070186800	-14,726733000	-0,223470000	1,025670000	0,338000000	50,853796000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,288393000	-0,155182900	35,198770000	33,752908000	14770,712000000	2,000000000	1,510197580	41,265542200	30,500000000	0,000000000	0,000000000	0,000000000	5,800000000	5,000000000	24,000000000	1318,000000000	53,100000000	22,500000000	426,500000000	428,000000000	427,500000000	427,500000000	0,000000000	-0,480000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	31,801840000
8,537224000	2,300000000	51,048000000	0,146000000	0,000000000	-0,126000000	0,349000000	1,088700000	-0,075527100	0,080104500	-14,715747000	-0,378180000	0,991290000	0,040000000	50,853796000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,048065500	0,057678600	35,198770000	35,583988000	14770,712000000	2,000000000	1,510197580	41,265542200	31,000000000	0,000000000	0,000000000	0,000000000	6,200000000	5,000000000	24,000000000	1316,000000000	53,100000000	22,500000000	426,500000000	427,500000000	426,000000000	428,000000000	0,000000000	-0,400000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	32,351200000
8,880544000	2,350000000	51,120000000	-0,084000000	0,000000000	0,149000000	0,551000000	1,186110000	-0,079341600	0,089259300	-14,704761000	-0,189090000	0,905340000	0,057000000	50,848455000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,295259500	-0,179902300	35,198770000	35,583988000	14770,712000000	2,000000000	1,510197580	41,265542200	31,500000000	0,000000000	0,000000000	0,000000000	6,500000000	5,000000000	24,000000000	1316,000000000	53,100000000	22,500000000	426,500000000	427,500000000	426,000000000	428,000000000	0,000000000	-0,400000000	52,000000000	12,700000000	36,600000000	34,800000000	34,500000000	34,900000000	32,961600000
9,246752000	2,380000000	51,156000000	0,028000000	0,000000000	0,110000000	0,280000000	1,461150000	-0,080867400	0,098414100	-14,688282000	0,131790000	0,762090000	0,044000000	50,848455000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,232087700	-0,090637800	35,101112400	37,445586000	14770,712000000	2,000000000	1,510197580	41,265542200	31,500000000	0,000000000	0,000000000	0,000000000	6,800000000	5,000000000	23,600000000	1318,000000000	53,100000000	22,500000000	426,500000000	428,000000000	426,500000000	428,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,500000000	34,900000000	33,816160000
9,612960000	2,390000000	51,228000000	-0,048000000	0,000000000	0,330000000	0,367000000	1,495530000	-0,080104500	0,106806000	-14,677296000	0,166170000	0,750630000	0,162000000	50,896524000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,313112400	-0,168915900	35,323893800	37,689730000	14770,712000000	2,000000000	1,510197580	41,265542200	32,000000000	0,000000000	0,000000000	0,000000000	7,200000000	5,000000000	23,600000000	1318,000000000	53,100000000	22,500000000	426,500000000	428,000000000	426,500000000	428,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	34,853840000
10,002056000	2,380000000	51,300000000	0,176000000	0,000000000	-0,072000000	0,450000000	1,650240000	-0,079341600	0,114435000	-14,660817000	0,120330000	0,830850000	0,110000000	50,891183000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,116730500	0,042572300	35,323893800	39,398738000	14770,712000000	2,000000000	1,510197580	41,265542200	33,000000000	0,000000000	0,000000000	0,000000000	7,600000000	5,000000000	23,600000000	1318,000000000	53,100000000	22,500000000	426,500000000	428,000000000	427,500000000	428,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	36,013600000
10,368264000	2,370000000	51,084000000	0,184000000	0,000000000	-0,059000000	0,445000000	1,741920000	-0,077815800	0,122064000	-14,644338000	-0,063030000	0,882420000	0,185000000	50,939252000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,126343600	0,042572300	35,323893800	41,290854000	14770,712000000	2,000000000	1,510197580	41,265542200	34,000000000	0,000000000	0,000000000	0,000000000	8,000000000	5,000000000	23,600000000	1318,000000000	53,000000000	22,500000000	426,500000000	428,000000000	427,500000000	428,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	36,929200000
10,780248000	2,400000000	51,156000000	0,332000000	0,000000000	-0,019000000	0,552000000	1,764840000	-0,078578700	0,131218800	-14,627859000	0,148980000	1,008480000	0,258000000	50,933911000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,017852900	0,189515400	35,323893800	41,260336000	14770,712000000	2,000000000	1,510197580	41,265542200	35,000000000	0,000000000	0,000000000	0,000000000	8,400000000	5,000000000	23,600000000	1318,000000000	53,000000000	22,500000000	426,500000000	428,000000000	427,500000000	427,500000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	37,966880000
11,215120000	2,430000000	51,228000000	0,406000000	0,000000000	0,254000000	0,499000000	1,976850000	-0,077052900	0,140373600	-14,611380000	0,383910000	0,888150000	0,092000000	50,928570000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,054932000	0,245820700	35,323893800	43,121934000	14770,712000000	2,000000000	1,510197580	41,265542200	36,500000000	0,000000000	0,000000000	0,000000000	8,800000000	5,000000000	23,600000000	1318,000000000	53,000000000	22,500000000	426,500000000	428,000000000	427,500000000	427,500000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	39,370800000
11,649992000	2,480000000	51,192000000	0,368000000	0,000000000	0,298000000	0,539000000	1,965390000	-0,074001300	0,149528400	-14,589408000	0,343800000	0,785010000	0,203000000	50,976639000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	0,019226200	0,208741600	35,323893800	43,121934000	14770,712000000	2,000000000	1,510197580	41,265542200	37,500000000	0,000000000	0,000000000	0,000000000	9,300000000	5,000000000	23,600000000	1319,000000000	53,000000000	22,500000000	426,500000000	428,000000000	427,500000000	429,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	40,835760000
12,107752000	2,500000000	51,084000000	0,260000000	0,000000000	-0,042000000	0,600000000	2,143020000	-0,070949700	0,156394500	-14,567436000	0,435480000	0,653220000	0,210000000	50,965957000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,120850400	0,086517900	35,323893800	45,014050000	14770,712000000	2,000000000	1,510197580	41,265542200	38,500000000	0,000000000	0,000000000	0,000000000	9,700000000	5,000000000	23,600000000	1319,000000000	53,000000000	22,500000000	426,500000000	428,000000000	427,500000000	429,000000000	0,000000000	-0,320000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	42,483840000
12,588400000	2,530000000	51,120000000	0,220000000	0,000000000	-0,046000000	0,636000000	2,120100000	-0,067898100	0,164786400	-14,545464000	0,166170000	0,848040000	0,106000000	50,960616000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,156556200	0,048065500	35,323893800	46,875648000	14770,712000000	2,000000000	1,510197580	41,265542200	40,000000000	0,000000000	0,000000000	0,000000000	10,200000000	5,000000000	23,600000000	1319,000000000	53,000000000	22,500000000	426,500000000	429,000000000	427,500000000	428,000000000	0,000000000	-0,240000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	44,070880000
13,069048000	2,590000000	50,976000000	0,148000000	0,000000000	-0,005000000	0,645000000	2,263350000	-0,066372300	0,175467000	-14,523492000	0,206280000	1,117350000	-0,180000000	51,003344000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,255433800	-0,035705800	35,323893800	50,629362000	14770,712000000	2,000000000	1,510197580	41,265542200	41,000000000	0,000000000	0,000000000	0,000000000	10,600000000	5,000000000	23,600000000	1319,000000000	53,000000000	22,500000000	426,500000000	429,000000000	427,500000000	428,000000000	0,000000000	-0,240000000	52,000000000	12,700000000	36,500000000	34,500000000	34,900000000	35,400000000	45,596880000
13,595472000	2,580000000	51,120000000	0,142000000	0,000000000	0,301000000	0,638000000	2,366490000	-0,064846500	0,186910500	-14,501520000	0,435480000	1,300710000	-0,085000000	50,998003000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,278779900	-0,049438800	35,149941200	52,521478000	14770,712000000	2,000000000	1,510197580	41,265542200	43,000000000	0,000000000	0,000000000	0,000000000	11,100000000	5,000000000	23,600000000	1320,000000000	53,000000000	22,500000000	426,000000000	428,500000000	427,000000000	428,000000000	0,000000000	-0,160000000	52,000000000	12,700000000	36,000000000	34,300000000	34,900000000	35,400000000	47,183920000
14,121896000	2,570000000	51,084000000	0,184000000	0,000000000	0,230000000	0,703000000	2,418060000	-0,061794900	0,199116900	-14,479548000	0,481320000	1,186110000	0,090000000	50,987321000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,245820700	-0,010986400	35,323893800	54,383076000	14770,712000000	2,000000000	1,510197580	41,265542200	44,500000000	0,000000000	0,000000000	0,000000000	11,700000000	5,000000000	23,600000000	1320,000000000	53,000000000	22,500000000	426,000000000	428,500000000	427,000000000	428,000000000	0,000000000	-0,160000000	52,000000000	12,700000000	36,000000000	34,300000000	35,500000000	35,500000000	49,076160000
