Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,719072000	-1,952574700	130,301796000	0,291502800	0,000833170	-0,086970600	0,025175700	-0,320439000	-0,186147600	0,707208300	-1,587477000	0,097657600	-0,067139600	-0,078578700	130,060826000	1,999995340	0,315859000	0,302126000	0,000640900	0,000000000	1085,000000000	1086,000000000	1087,000000000	1085,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-10,193680000	0,000000000
-2,581744000	-1,998351700	130,263651000	0,240233400	0,000897260	-0,391367700	-0,570649200	-0,344853400	-0,186147600	0,704919600	-1,592970000	0,225833200	-0,305180000	-0,527163900	130,071508000	1,999995340	0,266420200	0,252687200	0,000704990	0,000000000	1088,500000000	1086,500000000	1086,500000000	1085,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-8,423520000	0,000000000
-2,764848000	-2,132630900	130,095813000	0,105956400	0,001730430	-0,160971900	0,365429100	-0,268558400	-0,189962100	0,701868000	-1,592970000	-0,021362600	-0,228885000	-0,476049600	130,082190000	1,999995340	0,126343600	0,115357200	0,001089530	0,000000000	1088,500000000	1086,500000000	1086,500000000	1085,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-7,874160000	0,000000000
-2,947952000	-2,315738900	130,439118000	0,096190800	0,000897260	-0,184621800	-0,440956200	-0,289921000	-0,193776600	0,698816400	-1,598463000	-0,277713800	-0,363164200	0,051877200	130,087531000	1,999995340	0,118103800	0,105744100	0,000512720	0,000000000	1088,500000000	1087,500000000	1087,500000000	1089,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-10,071600000	0,000000000
-2,879288000	-2,269961900	130,698504000	0,027831600	0,000833170	0,368480700	0,163260600	-0,289921000	-0,196828200	0,691950300	-1,603956000	-0,402837600	-0,378423200	0,032041800	130,098213000	1,999995340	0,049438800	0,038452400	0,000833170	0,000000000	1088,500000000	1087,500000000	1087,500000000	1089,500000000	30,800000000	0,000000000	327,650000000	2564,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-9,888480000	0,000000000
-3,359936000	-2,137208600	130,729020000	0,135253200	0,000961350	-0,255571500	-0,357800100	-0,473029000	-0,198354000	0,685084200	-1,609449000	-0,155641800	-0,671396000	-0,096888300	130,050144000	1,999995340	0,170289200	0,151063000	0,000512720	0,000000000	1084,500000000	1085,500000000	1086,500000000	1086,500000000	30,800000000	0,000000000	327,650000000	2564,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-11,719680000	0,000000000
-3,176832000	-2,082276200	130,828197000	0,101073600	0,000961350	-0,512668800	-0,354748500	-0,497443400	-0,198354000	0,674403600	-1,614942000	-0,082398600	-0,781260800	0,554628300	130,060826000	1,999995340	0,138703300	0,118103800	0,000704990	0,000000000	1084,500000000	1085,500000000	1086,500000000	1086,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-13,611920000	0,000000000
-3,611704000	-2,257754700	130,469634000	0,149901600	0,000961350	-0,334913100	-0,146476800	-0,518806000	-0,204457200	0,666011700	-1,620435000	-0,283817400	-0,878918400	-0,344067900	130,066167000	1,999995340	0,189515400	0,167542600	0,000576810	0,000000000	1089,000000000	1087,000000000	1086,000000000	1087,500000000	30,800000000	0,000000000	327,650000000	2563,000000000	10,160000000	13,500000000	132,200000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,508366500	41,267373400	-14,710640000	0,000000000
