Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,364536000	2,230000000	180,972000000	-0,080000000	0,000000000	0,629000000	-0,212000000	1,031400000	-0,192250800	0,319655100	174,210495000	-0,063030000	0,269310000	-0,861000000	180,442479000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,133210100	-0,102997500	31,976069200	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,500000000	0,000000000	0,000000000	0,000000000	0,800000000	7,000000000	55,200000000	3367,000000000	182,700000000	24,500000000	1500,500000000	1502,000000000	1507,500000000	1508,000000000	0,080000000	-0,480000000	65,000000000	12,600000000	32,400000000	31,300000000	32,000000000	32,200000000	9,888480000
3,456088000	2,240000000	180,684000000	0,042000000	0,000000000	-0,287000000	0,286000000	0,785010000	-0,191487900	0,321180900	174,221481000	-0,137520000	0,126060000	0,282000000	180,469184000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,001373300	0,023346100	31,976069200	7,507428000	14847,007000000	2,000000000	1,529423920	41,258217400	9,500000000	0,000000000	0,000000000	0,000000000	0,900000000	7,000000000	55,200000000	3367,000000000	182,700000000	24,500000000	1500,500000000	1502,000000000	1507,500000000	1508,000000000	0,080000000	-0,480000000	65,000000000	12,600000000	32,400000000	31,300000000	32,000000000	32,200000000	9,827440000
3,547640000	2,280000000	180,648000000	-0,088000000	0,000000000	0,008000000	0,515000000	0,830850000	-0,189962100	0,320418000	174,226974000	-0,704790000	0,074490000	-1,100000000	180,495889000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,131836800	-0,107117400	31,976069200	7,507428000	14847,007000000	2,000000000	1,529423920	41,258217400	9,500000000	0,000000000	0,000000000	0,000000000	1,000000000	7,000000000	55,200000000	3369,000000000	182,700000000	24,500000000	1500,500000000	1502,500000000	1508,000000000	1507,000000000	0,080000000	-0,400000000	65,000000000	12,600000000	32,400000000	31,300000000	32,000000000	32,200000000	9,583280000
3,616304000	2,200000000	180,684000000	-0,162000000	0,000000000	0,668000000	0,512000000	0,607380000	-0,191487900	0,320418000	174,237960000	0,114600000	-0,229200000	0,048000000	180,527935000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,193635300	-0,175782400	31,976069200	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,000000000	7,000000000	55,200000000	3369,000000000	182,700000000	24,500000000	1500,500000000	1502,500000000	1508,000000000	1507,000000000	0,080000000	-0,400000000	65,000000000	12,600000000	32,400000000	31,300000000	32,000000000	32,200000000	9,217040000
3,707856000	2,240000000	180,432000000	-0,030000000	0,000000000	-0,420000000	-0,382000000	0,779280000	-0,190725000	0,320418000	174,243453000	0,532890000	-0,424020000	-0,033000000	180,501230000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,070038300	-0,048065500	31,875359800	9,094364000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,100000000	7,000000000	55,200000000	3369,000000000	182,700000000	24,500000000	1500,000000000	1502,500000000	1507,500000000	1508,000000000	0,080000000	-0,400000000	65,000000000	12,600000000	31,700000000	31,600000000	32,000000000	32,200000000	8,789760000
3,776520000	2,240000000	180,576000000	0,032000000	0,000000000	0,120000000	0,461000000	0,899610000	-0,187673400	0,321943800	174,254439000	-0,693330000	0,229200000	-0,393000000	180,527935000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,015106300	0,010986400	32,198850600	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,200000000	7,000000000	55,200000000	3369,000000000	182,700000000	24,500000000	1500,000000000	1502,500000000	1507,500000000	1508,000000000	0,080000000	-0,400000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	8,301440000
3,868072000	2,290000000	180,540000000	-0,020000000	0,000000000	0,131000000	0,813000000	0,773550000	-0,192250800	0,318892200	174,265425000	-0,378180000	-0,303690000	-0,214000000	180,554640000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,060425200	-0,037079100	32,198850600	7,507428000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,300000000	7,000000000	54,800000000	3367,000000000	182,700000000	24,500000000	1501,500000000	1503,500000000	1507,500000000	1506,500000000	0,080000000	-0,320000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	8,057280000
3,959624000	2,280000000	180,792000000	0,010000000	0,000000000	-0,442000000	1,038000000	0,618840000	-0,195302400	0,317366400	174,270918000	-0,475590000	-0,263580000	0,452000000	180,527935000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,021972800	-0,004119900	32,198850600	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	54,800000000	3367,000000000	182,900000000	24,500000000	1501,500000000	1503,500000000	1507,500000000	1506,500000000	0,080000000	-0,320000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	8,179360000
4,051176000	2,470000000	180,756000000	0,104000000	0,000000000	0,634000000	-0,104000000	1,277790000	-0,200642700	0,319655100	174,281904000	-0,636030000	0,183360000	-0,457000000	180,554640000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,037079100	0,074158200	32,198850600	11,230624000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,500000000	7,000000000	54,800000000	3368,000000000	182,900000000	24,500000000	1501,000000000	1504,000000000	1507,500000000	1507,500000000	0,080000000	-0,240000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	8,667680000
4,165616000	2,430000000	180,216000000	0,176000000	0,000000000	-0,271000000	0,242000000	0,796470000	-0,209034600	0,322706700	174,292890000	-0,991290000	0,143250000	0,246000000	180,527935000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,134583400	0,157929500	32,198850600	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,600000000	7,000000000	54,800000000	3368,000000000	182,900000000	24,500000000	1501,000000000	1504,000000000	1507,500000000	1507,500000000	0,080000000	-0,240000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	9,217040000
4,234280000	2,440000000	180,180000000	0,122000000	0,000000000	-0,228000000	0,838000000	0,676140000	-0,218189400	0,320418000	174,298383000	-1,214760000	0,040110000	-0,216000000	180,549299000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,086517900	0,107117400	32,198850600	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	54,800000000	3367,000000000	182,900000000	24,500000000	1502,500000000	1504,000000000	1508,000000000	1507,000000000	0,160000000	-0,240000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	9,461200000
4,325832000	2,370000000	179,820000000	0,060000000	0,000000000	0,145000000	0,586000000	1,077240000	-0,229632900	0,321180900	174,309369000	-0,550080000	0,252120000	0,594000000	180,527935000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,004119900	0,035705800	32,198850600	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	54,800000000	3367,000000000	182,900000000	24,500000000	1502,500000000	1504,000000000	1508,000000000	1507,000000000	0,160000000	-0,240000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	9,400160000
4,440272000	2,550000000	179,856000000	0,124000000	0,000000000	-0,035000000	0,415000000	0,727710000	-0,238787700	0,321943800	174,320355000	-0,068760000	-0,189090000	0,932000000	180,501230000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,086517900	0,107117400	32,198850600	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	54,800000000	3366,000000000	182,900000000	24,500000000	1501,500000000	1504,000000000	1507,000000000	1508,000000000	0,160000000	-0,160000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	9,278080000
4,508936000	2,540000000	179,928000000	0,026000000	0,000000000	0,017000000	0,318000000	1,128810000	-0,245653800	0,324995400	174,325848000	-0,848040000	0,223470000	0,705000000	180,474525000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,032959200	0,000000000	32,198850600	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	54,800000000	3366,000000000	182,900000000	24,500000000	1501,500000000	1504,000000000	1507,000000000	1508,000000000	0,160000000	-0,160000000	65,000000000	12,600000000	31,700000000	31,600000000	32,700000000	32,800000000	9,033920000
4,600488000	2,540000000	179,964000000	0,080000000	0,000000000	0,241000000	0,590000000	0,865230000	-0,256334400	0,325758300	174,336834000	-1,340820000	0,275040000	-0,011000000	180,453161000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,034332500	0,060425200	32,500978800	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1502,000000000	1504,500000000	1507,500000000	1506,500000000	0,080000000	-0,160000000	65,000000000	12,600000000	33,100000000	31,400000000	32,700000000	32,800000000	8,911840000
4,669152000	2,520000000	180,072000000	0,132000000	0,000000000	-0,234000000	1,206000000	0,739170000	-0,266252100	0,323469600	174,347820000	-0,744900000	-0,189090000	0,807000000	180,431797000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,093384400	0,115357200	32,375855000	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1502,000000000	1504,500000000	1507,500000000	1506,500000000	0,080000000	-0,160000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,789760000
4,760704000	2,630000000	180,144000000	0,198000000	0,000000000	0,021000000	0,101000000	1,449690000	-0,274644000	0,324995400	174,358806000	-0,212010000	0,108870000	0,816000000	180,410433000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,122223700	0,164796000	32,375855000	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	54,800000000	3367,000000000	182,900000000	24,500000000	1501,500000000	1504,500000000	1507,500000000	1508,500000000	0,000000000	-0,160000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,667680000
4,852256000	2,610000000	180,144000000	0,318000000	0,000000000	0,135000000	0,669000000	0,865230000	-0,280747200	0,326521200	174,369792000	-0,979830000	-0,063030000	1,069000000	180,389069000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,273286700	0,298006100	32,375855000	7,507428000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	54,800000000	3367,000000000	182,900000000	24,500000000	1501,500000000	1504,500000000	1507,500000000	1508,500000000	0,000000000	-0,160000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,484560000
4,943808000	2,650000000	180,036000000	0,286000000	0,000000000	-0,341000000	0,654000000	1,088700000	-0,289902000	0,325758300	174,380778000	-1,272060000	0,194820000	0,632000000	180,373046000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,229341100	0,260927000	32,375855000	9,399544000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	54,800000000	3368,000000000	182,900000000	24,500000000	1501,500000000	1504,500000000	1507,500000000	1506,500000000	0,000000000	-0,080000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,423520000
5,035360000	2,610000000	180,288000000	0,304000000	0,000000000	-0,019000000	0,946000000	1,019940000	-0,299056800	0,326521200	174,391764000	-0,922530000	0,424020000	0,624000000	180,351682000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,251313900	0,280153200	32,375855000	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	54,800000000	3368,000000000	182,900000000	24,500000000	1501,500000000	1504,500000000	1507,500000000	1506,500000000	0,000000000	-0,080000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,545600000
5,126912000	2,770000000	179,928000000	0,276000000	0,000000000	0,168000000	0,801000000	1,105890000	-0,305922900	0,328047000	174,402750000	0,441210000	-0,080220000	1,106000000	180,335659000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,218354700	0,249940600	32,375855000	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1501,000000000	1504,500000000	1507,500000000	1508,500000000	0,000000000	-0,080000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,728720000
5,218464000	2,770000000	180,324000000	0,228000000	0,000000000	-0,270000000	0,421000000	1,140270000	-0,307448700	0,332624400	174,413736000	0,005730000	0,040110000	1,730000000	180,367705000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,168915900	0,201875100	32,375855000	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,600000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1501,000000000	1504,500000000	1507,500000000	1508,500000000	0,000000000	-0,080000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	8,972880000
5,310016000	2,740000000	180,324000000	0,186000000	0,000000000	0,359000000	0,377000000	1,209030000	-0,312026100	0,336438900	174,424722000	-0,928260000	0,366720000	-0,315000000	180,351682000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,123597000	0,157929500	32,375855000	7,476910000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1502,500000000	1504,000000000	1507,500000000	1507,000000000	0,000000000	0,000000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	9,156000000
5,401568000	2,730000000	180,468000000	0,108000000	0,000000000	-0,233000000	1,091000000	1,128810000	-0,318129300	0,337201800	174,435708000	-0,418290000	0,309420000	-0,256000000	180,335659000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,049438800	0,082398000	32,375855000	11,261142000	14847,007000000	2,000000000	1,529423920	41,258217400	8,500000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	54,800000000	3369,000000000	182,900000000	24,500000000	1502,500000000	1504,000000000	1507,500000000	1507,000000000	0,000000000	0,000000000	65,000000000	12,600000000	33,100000000	31,400000000	32,000000000	33,000000000	9,217040000
5,493120000	2,760000000	180,720000000	0,138000000	0,000000000	-0,067000000	0,643000000	1,306440000	-0,317366400	0,342542100	174,452187000	0,303690000	0,595920000	0,046000000	180,319636000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,070038300	0,108490700	32,574222000	9,369026000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	54,400000000	3367,000000000	182,900000000	24,500000000	1500,500000000	1504,000000000	1507,500000000	1508,500000000	-0,080000000	0,000000000	65,000000000	12,600000000	33,900000000	31,400000000	32,000000000	33,000000000	9,339120000
5,584672000	2,840000000	180,396000000	0,228000000	0,000000000	0,010000000	0,824000000	1,283520000	-0,312026100	0,349408200	174,463173000	0,349530000	0,653220000	0,501000000	180,357023000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,160676100	0,199128500	32,873298400	7,507428000	14847,007000000	2,000000000	1,529423920	41,258217400	9,000000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	54,400000000	3367,000000000	182,900000000	24,500000000	1500,500000000	1504,000000000	1507,500000000	1508,500000000	-0,080000000	0,000000000	65,000000000	12,600000000	33,900000000	31,400000000	32,500000000	33,700000000	9,339120000
