Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4858467
Achslast.HA	4802464
Radlast.VL	511.000000000000000
Radlast.VR	510.000000000000000
Radlast.HL	454.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	6734104
Felge.HA	6734104
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,862756000	-1,234324500	97,830404000	0,064331800	0,000000000	-0,054165900	-0,604979700	-0,454718200	0,006866100	1,145112900	-83,334303000	0,344853400	-0,051880600	-0,002288700	97,219017000	1,000062310	0,111237300	0,086517900	0,000512720	0,000000000	820,500000000	819,500000000	821,000000000	818,000000000	30,000000000	0,000000000	-0,610000000	1929,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-6,100000000	0,000000000	0,000000000	0,480000000	7,513698540	53,062590400	-11,231360000	97,624933000
-3,000084000	-1,313671300	97,944839000	0,108277000	0,000000000	-0,074764200	0,061794900	-0,500495200	0,009154800	1,144350000	-83,339796000	0,253299400	-0,100709400	0,071712600	97,224358000	1,000062310	0,159302800	0,131836800	0,000576810	0,000000000	820,500000000	819,500000000	821,000000000	818,000000000	30,000000000	0,000000000	-0,610000000	1928,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-6,300000000	0,000000000	0,000000000	0,480000000	7,513698540	53,062590400	-14,649600000	97,624933000
-3,068748000	-1,397595800	98,044016000	0,127808200	0,000000000	-0,109094700	-0,402811200	-0,479132600	0,010680600	1,141298400	-83,345289000	0,228885000	-0,177004400	-0,201405600	97,235040000	1,000062310	0,177155700	0,151063000	0,000961350	0,000000000	819,000000000	818,000000000	820,500000000	818,500000000	30,000000000	0,000000000	-0,660000000	1928,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-6,500000000	0,000000000	0,000000000	0,400000000	7,513698540	53,062590400	-16,908080000	97,624933000
-3,366292000	-1,457105900	97,761743000	0,174194800	0,000000000	0,203694300	-0,112146300	-0,509650600	0,012969300	1,138246800	-83,350782000	0,219729600	-0,222781400	-0,154105800	97,293791000	1,000062310	0,226594500	0,199128500	0,000512720	0,000000000	819,000000000	818,000000000	820,500000000	818,500000000	30,000000000	0,000000000	-0,660000000	1932,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-6,700000000	0,000000000	0,000000000	0,400000000	7,513698540	53,062590400	-18,922400000	97,624933000
-3,686724000	-1,373181400	97,769372000	0,140015200	0,000000000	0,029753100	-0,358563000	-0,576790200	0,015258000	1,135195200	-83,356275000	0,231936800	-0,286869200	0,072475500	97,299132000	1,000062310	0,199128500	0,167542600	0,000961350	0,000000000	820,000000000	819,000000000	819,500000000	819,500000000	30,000000000	0,000000000	-0,790000000	1932,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-6,900000000	0,000000000	0,000000000	0,400000000	7,513698540	53,062590400	-21,180880000	97,624933000
-3,755388000	-1,301464100	97,578647000	0,210815800	0,000000000	0,026701500	-0,386790300	-0,616463600	0,017546700	1,132143600	-83,361768000	0,183108000	-0,302128200	0,072475500	97,304473000	1,000062310	0,274660000	0,240327500	0,000640900	0,000000000	820,000000000	819,000000000	819,500000000	819,500000000	30,000000000	0,000000000	-0,790000000	1930,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-7,000000000	0,000000000	0,000000000	0,400000000	7,513698540	53,062590400	-21,180880000	97,624933000
-4,030044000	-1,223643200	97,654937000	0,359741200	0,000000000	0,125878500	-0,196828200	-0,613411800	0,017546700	1,129092000	-83,367261000	0,094605800	-0,299076400	0,070186800	97,363224000	1,000062310	0,422976400	0,388643900	0,001345890	0,000000000	820,000000000	819,500000000	821,000000000	817,000000000	30,000000000	0,000000000	-0,840000000	1930,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-15,000000000	1499,965080000	-7,200000000	0,000000000	0,000000000	0,480000000	7,513698540	53,062590400	-21,180880000	97,624933000
-4,144484000	-1,360974200	97,838033000	0,293823400	0,000000000	0,111383400	-0,474523800	-0,604256400	0,017546700	1,123751700	-83,372754000	0,054932400	-0,350957000	0,230395800	97,363224000	1,000062310	0,355684700	0,322725500	0,000704990	0,000000000	820,000000000	819,500000000	821,000000000	817,000000000	30,000000000	0,000000000	-0,840000000	1927,000000000	0,000000000	15,000000000	59,000000000	100,200000000	6,000000000	-20,000000000	1499,965080000	-7,500000000	0,000000000	0,000000000	0,480000000	7,513698540	53,062590400	-21,486080000	97,624933000
