Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-9,431942000	-3,083791100	88,969398000	-0,026855400	0,001922700	0,263000000	-0,718000000	-2,440980000	-0,348645300	-0,410440200	-3,927495000	0,412560000	-0,653220000	-0,250000000	88,774896000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,227967800	0,085144600	0,000448630	0,000576810	0,000000000	22,800000000	580,193928000	1,508976860	41,265542200	175,967150000	-17,167500000	0,000000000
-10,141470000	-3,265373200	88,900737000	0,087890400	0,000384540	-0,305000000	-0,840000000	-2,693100000	-0,343305000	-0,418069200	-3,954960000	0,658950000	-0,882420000	-0,227000000	88,780237000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,369417700	0,211488200	0,000064090	0,000000000	0,000000000	22,800000000	525,468720000	1,508976860	41,265542200	175,967150000	-27,468000000	0,000000000
-9,889702000	-3,211966700	89,121978000	0,004882800	0,000128180	-0,127000000	-0,921000000	-2,486820000	-0,337964700	-0,424172400	-3,982425000	0,246390000	-0,487050000	-0,295000000	88,785578000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,265046900	0,118103800	0,001089530	0,000320450	0,000000000	22,800000000	570,466528000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-10,027030000	-2,923571600	88,977027000	0,043945200	0,000064090	-0,226000000	-0,774000000	-2,572770000	-0,335676000	-0,429512700	-4,004397000	0,309420000	-0,492780000	-0,295000000	88,796260000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,313112400	0,162049400	-0,000256360	0,001153620	0,000000000	22,800000000	550,508192000	1,508976860	41,265542200	175,967150000	5,722500000	0,000000000
-10,118582000	-2,975452200	88,923624000	0,148925400	0,000256360	-0,002000000	-0,806000000	-2,710290000	-0,332624400	-0,434853000	-4,031862000	0,424020000	-0,658950000	-0,400000000	88,801601000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,432589500	0,273286700	-0,000192270	0,000256360	0,000000000	22,800000000	522,264400000	1,508976860	41,265542200	175,967150000	-11,445000000	0,000000000
-10,736558000	-3,041065900	89,251671000	0,114745800	0,000320450	0,336000000	-1,158000000	-2,876460000	-0,328047000	-0,439430400	-4,059327000	0,498510000	-0,504240000	-0,409000000	88,758873000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,414736600	0,245820700	0,000448630	0,000192270	0,000000000	22,800000000	493,906168000	1,508976860	41,265542200	175,967150000	-35,479500000	0,000000000
-10,576342000	-3,070058000	88,938882000	0,163573800	0,000000000	-0,109000000	-1,259000000	-2,887920000	-0,321943800	-0,444770700	-4,086792000	0,555810000	-0,578730000	-0,274000000	88,764214000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,465548700	0,295259500	0,000320450	0,001474070	0,000000000	22,800000000	490,221200000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-11,125654000	-3,401178300	88,809189000	-0,085449000	0,000320450	-0,378000000	-1,221000000	-2,910840000	-0,315840600	-0,452399700	-4,114257000	0,378180000	-0,716250000	-0,043000000	88,774896000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,219728000	0,048065500	-0,000192270	-0,000128180	0,000000000	22,800000000	485,666488000	1,508976860	41,265542200	175,967150000	-19,456500000	0,000000000
-11,423198000	-3,469843800	88,877850000	-0,080566200	0,000320450	-0,375000000	-0,899000000	-3,134310000	-0,312789000	-0,460791600	-4,147215000	0,166170000	-1,065780000	0,298000000	88,780237000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,247194000	0,063171800	0,000576810	0,000128180	0,000000000	22,800000000	451,380264000	1,508976860	41,265542200	175,967150000	-42,346500000	0,000000000
-11,171430000	-3,488154600	88,915995000	-0,156249600	-0,000704990	-0,191000000	-1,189000000	-3,174420000	-0,312026100	-0,469946400	-4,180173000	0,131790000	-1,025670000	0,094000000	88,790919000	0,999991653	-21292,000000000	0,999991653	-13374,000000000	0,175782400	-0,010986400	0,000384540	0,000128180	0,000000000	22,800000000	445,864256000	1,508976860	41,265542200	175,967150000	-2,289000000	0,000000000
-11,514750000	-3,221122100	88,732899000	-0,183105000	0,000192270	0,455000000	-1,399000000	-3,031170000	-0,310500300	-0,478338300	-4,202145000	0,194820000	-0,613110000	-0,867000000	88,742850000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,134583400	-0,043945600	0,000000000	0,000256360	0,000000000	22,800000000	465,982808000	1,508976860	41,265542200	175,967150000	-4,578000000	0,000000000
-11,720742000	-3,092946500	88,496400000	-0,190429200	0,000384540	0,251000000	-1,026000000	-3,191610000	-0,307448700	-0,487493100	-4,235103000	0,544350000	-0,968370000	-0,706000000	88,753532000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,145569800	-0,043945600	-0,000384540	-0,000256360	0,000000000	23,200000000	441,378208000	1,508976860	41,265542200	175,967150000	-27,468000000	0,000000000
-11,812294000	-3,160086100	88,626093000	-0,227050200	0,000064090	-0,305000000	-0,931000000	-3,460920000	-0,300582600	-0,499699500	-4,268061000	0,676140000	-1,461150000	0,081000000	88,764214000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,135956700	-0,068665000	0,000256360	-0,000320450	0,000000000	23,200000000	407,618408000	1,508976860	41,265542200	175,967150000	-14,878500000	0,000000000
-11,926734000	-3,398126500	88,633722000	-0,185546400	0,000961350	-0,218000000	-1,281000000	-3,323400000	-0,294479400	-0,511143000	-4,301019000	0,166170000	-1,209030000	-0,366000000	88,721486000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,163422700	-0,032959200	-0,000833170	0,000192270	0,000000000	23,200000000	424,532640000	1,508976860	41,265542200	175,967150000	-10,300500000	0,000000000
-12,292942000	-3,425592700	88,915995000	-0,144042600	0,000128180	-0,362000000	-1,455000000	-3,483840000	-0,294479400	-0,519534900	-4,333977000	-0,040110000	-0,933990000	-0,320000000	88,732168000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,221101300	0,015106300	0,000704990	0,000384540	0,000000000	23,200000000	406,268016000	1,508976860	41,265542200	175,967150000	-24,034500000	0,000000000
-12,453158000	-3,529353900	88,854963000	-0,036621000	-0,000064090	0,115000000	-1,436000000	-3,495300000	-0,295242300	-0,527163900	-4,366935000	0,085950000	-0,687600000	-0,317000000	88,742850000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,329592000	0,123597000	-0,000320450	0,000192270	0,000000000	23,200000000	404,665856000	1,508976860	41,265542200	175,967150000	-26,323500000	0,000000000
-12,910918000	-3,596493500	88,732899000	0,043945200	0,000192270	0,446000000	-1,141000000	-3,741690000	-0,293716500	-0,535555800	-4,405386000	0,160440000	-0,888150000	-0,279000000	88,700122000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,436709400	0,215608100	-0,000512720	0,000064090	0,000000000	23,200000000	377,497800000	1,508976860	41,265542200	175,967150000	-30,901500000	0,000000000
-13,094022000	-3,712461900	88,969398000	0,202636200	0,000192270	-0,259000000	-1,469000000	-3,753150000	-0,291427800	-0,543947700	-4,443837000	0,171900000	-0,962640000	-0,199000000	88,710804000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,594638900	0,374910900	0,000064090	-0,000192270	0,000000000	23,200000000	377,337584000	1,508976860	41,265542200	175,967150000	-32,046000000	0,000000000
-13,094022000	-3,726195000	89,038059000	0,173339400	0,001538160	-0,148000000	-1,671000000	-3,558330000	-0,289902000	-0,553102500	-4,476795000	-0,286500000	-0,744900000	0,121000000	88,721486000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,545200100	0,336458500	-0,000512720	0,000128180	0,000000000	23,200000000	398,302992000	1,508976860	41,265542200	175,967150000	-9,156000000	0,000000000
-13,277126000	-3,361504900	89,091462000	0,065917800	0,000000000	-0,624000000	-1,237000000	-3,833370000	-0,292953600	-0,563020200	-4,515246000	-0,189090000	-1,151730000	0,182000000	88,732168000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,466922000	0,240327500	-0,000512720	0,000320450	0,000000000	23,200000000	369,944760000	1,508976860	41,265542200	175,967150000	-9,156000000	0,000000000
-13,551782000	-3,387445200	89,251671000	0,026855400	0,000384540	0,034000000	-1,312000000	-3,999540000	-0,296005200	-0,576752400	-4,553697000	-0,011460000	-1,484070000	-0,211000000	88,742850000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,443575900	0,208741600	-0,000128180	0,000128180	0,000000000	23,200000000	355,227776000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-13,849326000	-3,530879800	89,091462000	-0,200194800	0,000192270	0,425000000	-1,668000000	-4,011000000	-0,297531000	-0,590484600	-4,592148000	-0,074490000	-1,495530000	-0,076000000	88,753532000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,218354700	-0,016479600	-0,000192270	-0,000256360	0,000000000	23,200000000	353,579840000	1,508976860	41,265542200	175,967150000	-28,612500000	0,000000000
-13,895102000	-3,782653300	88,954140000	-0,476073000	0,000256360	-0,087000000	-1,532000000	-4,114140000	-0,299056800	-0,607268400	-4,636092000	0,252120000	-1,673160000	0,269000000	88,758873000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,045318900	-0,288393000	0,000961350	0,000192270	0,000000000	23,200000000	344,172872000	1,508976860	41,265542200	175,967150000	-17,167500000	0,000000000
-13,940878000	-3,840637500	88,984656000	-0,507811200	0,001986790	-0,380000000	-1,542000000	-4,245930000	-0,298293900	-0,624815100	-4,674543000	-0,166170000	-1,816410000	0,145000000	88,769555000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,063171800	-0,313112400	-0,000128180	0,000320450	0,000000000	23,200000000	333,598616000	1,508976860	41,265542200	175,967150000	-4,578000000	0,000000000
-14,169758000	-3,736876300	88,908366000	-0,527342400	0,000000000	-0,516000000	-1,569000000	-4,331880000	-0,301345500	-0,642361800	-4,718487000	-0,676140000	-1,753380000	0,084000000	88,774896000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,074158200	-0,329592000	0,000448630	-0,000192270	0,000000000	23,200000000	326,709328000	1,508976860	41,265542200	175,967150000	-13,734000000	0,000000000
-14,444414000	-3,973390800	88,809189000	-0,676267800	0,000064090	-0,094000000	-1,638000000	-4,429290000	-0,309737400	-0,657619800	-4,762431000	-0,590190000	-1,506990000	-0,081000000	88,785578000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,211488200	-0,473788500	-0,000256360	0,000128180	0,000000000	23,600000000	319,156288000	1,508976860	41,265542200	175,967150000	-25,179000000	0,000000000
-14,787734000	-3,825378500	88,839705000	-0,624998400	0,000128180	0,514000000	-1,853000000	-4,308960000	-0,316603500	-0,669826200	-4,806375000	-0,458400000	-1,186110000	-0,194000000	88,742850000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,173035800	-0,427096300	-0,000384540	0,000256360	0,000000000	23,600000000	328,197048000	1,508976860	41,265542200	175,967150000	-30,901500000	0,000000000
-15,314158000	-3,544612900	88,633722000	-0,578611800	0,000384540	0,183000000	-1,715000000	-4,457940000	-0,321180900	-0,683558400	-4,850319000	0,068760000	-1,392390000	-0,156000000	88,748191000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,109864000	-0,373537600	-0,001538160	-0,000256360	0,000000000	23,600000000	316,478392000	1,508976860	41,265542200	175,967150000	-43,491000000	0,000000000
-15,474374000	-3,547664700	88,664238000	-0,520018200	0,000192270	-0,376000000	-1,577000000	-4,635570000	-0,321180900	-0,699579300	-4,894263000	-0,045840000	-1,667430000	0,160000000	88,758873000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,032959200	-0,307619200	0,000064090	-0,000192270	0,000000000	23,600000000	304,462192000	1,508976860	41,265542200	175,967150000	-34,335000000	0,000000000
-15,108166000	-3,617856100	88,961769000	-0,383299800	-0,000128180	-0,461000000	-1,776000000	-4,498050000	-0,321943800	-0,713311500	-4,938207000	-0,492780000	-1,472610000	0,075000000	88,716145000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,087891200	-0,177155700	0,000640900	0,000192270	0,000000000	23,600000000	314,830456000	1,508976860	41,265542200	175,967150000	10,300500000	0,000000000
-15,222606000	-3,700254700	88,870221000	-0,581053200	0,000000000	-0,455000000	-1,963000000	-4,687140000	-0,327284100	-0,725517900	-4,987644000	-0,613110000	-1,283520000	0,145000000	88,726827000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,090637800	-0,366671100	0,000320450	0,000320450	0,000000000	23,600000000	301,807184000	1,508976860	41,265542200	175,967150000	12,589500000	0,000000000
-15,428598000	-3,994753400	88,938882000	-0,627439800	0,000256360	0,226000000	-2,098000000	-4,738710000	-0,333387300	-0,736198500	-5,031588000	-0,303690000	-1,077240000	0,085000000	88,737509000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,131836800	-0,410616700	0,000064090	-0,000128180	0,000000000	23,600000000	298,763080000	1,508976860	41,265542200	175,967150000	-16,023000000	0,000000000
-16,069462000	-3,727720900	88,931253000	-0,617674200	-0,000256360	0,287000000	-1,720000000	-4,859040000	-0,337201800	-0,748404900	-5,081025000	0,034380000	-1,277790000	0,360000000	88,748191000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,108490700	-0,395510400	0,000000000	-0,000320450	0,000000000	23,600000000	291,347368000	1,508976860	41,265542200	175,967150000	-42,346500000	0,000000000
-15,886358000	-4,153447000	89,038059000	-0,693357600	0,000192270	-0,287000000	-1,928000000	-5,002290000	-0,337964700	-0,761374200	-5,130462000	0,080220000	-1,495530000	0,367000000	88,753532000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,170289200	-0,464175400	0,000576810	-0,000320450	0,000000000	23,600000000	283,336568000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-15,886358000	-4,048159900	88,862592000	-0,710447400	-0,000192270	-0,163000000	-2,069000000	-4,727250000	-0,338727600	-0,774343500	-5,179899000	-0,315150000	-1,071510000	-0,282000000	88,716145000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,215608100	-0,494388000	0,000576810	0,000576810	0,000000000	23,600000000	299,220840000	1,508976860	41,265542200	175,967150000	9,156000000	0,000000000
-16,161014000	-3,628537400	88,832076000	-0,581053200	0,000192270	-0,451000000	-1,740000000	-4,796010000	-0,342542100	-0,784261200	-5,229336000	-0,108870000	-0,888150000	-0,099000000	88,726827000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,078278100	-0,361177900	-0,000384540	0,000320450	0,000000000	24,000000000	294,849232000	1,508976860	41,265542200	175,967150000	-13,734000000	0,000000000
-16,344118000	-3,660581300	88,931253000	-0,502928400	0,000192270	0,135000000	-1,826000000	-4,933530000	-0,344067900	-0,793416000	-5,273280000	0,229200000	-1,031400000	0,085000000	88,737509000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,013733000	-0,277406600	0,000833170	-0,000256360	0,000000000	24,000000000	286,929984000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-16,710326000	-3,800964100	88,885479000	-0,422362200	0,000384540	0,389000000	-2,072000000	-5,019480000	-0,341779200	-0,801045000	-5,322717000	0,326610000	-0,750630000	0,037000000	88,742850000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,102997500	-0,192262000	-0,001409980	-0,000384540	0,000000000	24,000000000	281,871736000	1,508976860	41,265542200	175,967150000	-27,468000000	0,000000000
-16,801878000	-3,921510200	89,259300000	-0,522459600	0,000448630	-0,237000000	-2,116000000	-5,008020000	-0,338727600	-0,806385300	-5,372154000	0,435480000	-0,550080000	-0,180000000	88,753532000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,000000000	-0,293886200	0,000064090	-0,000256360	0,000000000	24,000000000	283,725664000	1,508976860	41,265542200	175,967150000	-22,890000000	0,000000000
-16,641662000	-3,988649800	88,824447000	-0,549315000	-0,000192270	-0,146000000	-2,270000000	-5,036670000	-0,334150200	-0,811725600	-5,427084000	0,194820000	-0,406830000	-0,017000000	88,764214000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,021972800	-0,318605600	-0,000448630	0,000128180	0,000000000	24,000000000	280,727336000	1,508976860	41,265542200	175,967150000	3,433500000	0,000000000
-17,099422000	-4,113773600	89,076204000	-0,524901000	0,000384540	-0,630000000	-1,964000000	-5,208570000	-0,333387300	-0,816303000	-5,476521000	0,114600000	-0,550080000	0,270000000	88,716145000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,019226200	-0,287019700	-0,001474070	-0,000320450	0,000000000	24,000000000	272,235888000	1,508976860	41,265542200	175,967150000	-14,878500000	0,000000000
-17,213862000	-4,220586600	89,152494000	-0,698240400	-0,000128180	0,023000000	-2,150000000	-5,151270000	-0,333387300	-0,820117500	-5,531451000	0,212010000	-0,315150000	-0,005000000	88,780237000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,160676100	-0,462802100	0,000320450	0,000192270	0,000000000	24,000000000	275,485984000	1,508976860	41,265542200	175,967150000	-28,612500000	0,000000000
-16,916318000	-4,252630500	89,274558000	-0,788572200	0,000192270	0,458000000	-2,046000000	-5,071050000	-0,331098600	-0,823169100	-5,580888000	0,389640000	-0,126060000	-0,119000000	88,790919000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,259553700	-0,557559800	0,000448630	0,000128180	0,000000000	24,000000000	280,246688000	1,508976860	41,265542200	175,967150000	9,156000000	0,000000000
-16,664550000	-3,910828900	89,015172000	-0,798337800	-0,001089530	0,047000000	-1,964000000	-5,288790000	-0,325758300	-0,824694900	-5,630325000	1,077240000	-0,212010000	-0,384000000	88,796260000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,245820700	-0,556186500	-0,000704990	0,000192270	0,000000000	24,400000000	267,910056000	1,508976860	41,265542200	175,967150000	27,468000000	0,000000000
-17,168086000	-3,665159000	88,763415000	-0,761716800	0,000000000	-0,182000000	-2,076000000	-5,363280000	-0,317366400	-0,826220700	-5,685255000	0,624570000	-0,303690000	0,213000000	88,801601000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,199128500	-0,516360800	-0,000384540	0,000000000	0,000000000	24,400000000	263,446896000	1,508976860	41,265542200	175,967150000	-12,589500000	0,000000000
-17,511406000	-3,584286300	88,732899000	-0,622557000	0,000128180	-0,452000000	-2,416000000	-5,225760000	-0,312789000	-0,826983600	-5,740185000	0,108870000	-0,051570000	0,013000000	88,758873000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,074158200	-0,383150700	-0,001089530	-0,000256360	0,000000000	24,400000000	270,290408000	1,508976860	41,265542200	175,967150000	-42,346500000	0,000000000
-17,671622000	-3,901673500	88,908366000	-0,605467200	0,000064090	-0,324000000	-2,335000000	-5,323170000	-0,312026100	-0,827746500	-5,789622000	0,000000000	0,011460000	0,038000000	88,764214000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,048065500	-0,361177900	0,000256360	0,000192270	0,000000000	24,400000000	265,873024000	1,508976860	41,265542200	175,967150000	-25,179000000	0,000000000
-17,488518000	-4,116825400	88,496400000	-0,673826400	0,000512720	0,276000000	-2,163000000	-5,472150000	-0,312026100	-0,827746500	-5,844552000	0,544350000	-0,143250000	-0,507000000	88,774896000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,098877600	-0,421603100	0,000000000	0,000192270	0,000000000	24,400000000	257,427352000	1,508976860	41,265542200	175,967150000	1,144500000	0,000000000
-17,557182000	-4,130558500	88,305675000	-0,688474800	-0,001281800	0,246000000	-2,258000000	-5,621130000	-0,307448700	-0,830035200	-5,899482000	0,911070000	-0,355260000	-0,088000000	88,732168000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,096131000	-0,429842900	-0,000961350	0,000192270	0,000000000	24,400000000	250,080304000	1,508976860	41,265542200	175,967150000	5,722500000	0,000000000
