Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,558856000	-2,059387700	228,105576000	0,242674800	0,001474070	0,084681900	0,326521200	-0,292972800	-0,540133200	0,519534900	177,017418000	0,122072000	-0,344853400	0,030516000	228,239088000	0,000129280	0,255433800	0,248567300	0,001025440	0,000000000	1892,000000000	1891,500000000	1889,000000000	1889,500000000	76,000000000	0,000000000	327,650000000	3950,000000000	10,160000000	14,500000000	231,200000000	7,000000000	0,000000000	-10,000000000	-2,500000000	1499,965080000	-2,900000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-18,189920000	0,000000000
-2,673296000	-1,998351700	227,846190000	0,081542400	0,001217710	-0,469946400	-0,948284700	-0,457770000	-0,541659000	0,513431700	177,011925000	-0,521857800	-0,329594400	-0,039670800	228,212383000	0,000129280	0,101624200	0,090637800	0,000576810	0,000000000	1886,500000000	1890,000000000	1890,000000000	1893,000000000	76,000000000	0,000000000	327,650000000	3945,000000000	10,160000000	14,500000000	231,200000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-19,166560000	0,000000000
-3,039504000	-2,233340300	228,052173000	0,174315600	0,001153620	0,333387300	0,908613900	-0,180056200	-0,551576700	0,514957500	177,011925000	-0,579842000	-0,051880600	0,585144300	228,185678000	0,000129280	0,182648900	0,178529000	0,000640900	0,000000000	1891,000000000	1886,500000000	1889,500000000	1887,500000000	76,000000000	0,000000000	327,650000000	3945,000000000	10,160000000	14,500000000	231,200000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-19,776960000	0,000000000
-2,902176000	-2,352360500	227,968254000	0,293944200	0,000961350	-0,498936600	-0,588195900	-0,350957000	-0,553102500	0,508091400	177,000939000	-0,588997400	-0,427252000	0,006103200	228,207042000	0,000129280	0,308992500	0,300752700	0,000576810	0,000000000	1891,000000000	1886,500000000	1889,500000000	1887,500000000	76,000000000	0,000000000	327,650000000	3946,000000000	10,160000000	14,500000000	231,200000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-18,495120000	0,000000000
-3,108168000	-2,248599300	227,670723000	0,171874200	0,000833170	0,238024800	-0,145713900	-0,418096600	-0,555391200	0,504276900	176,995446000	-0,607308200	-0,424200200	-0,424172400	228,180337000	0,000129280	0,189515400	0,179902300	0,000512720	0,000000000	1891,000000000	1886,500000000	1889,500000000	1887,500000000	76,000000000	0,000000000	327,650000000	3946,000000000	10,160000000	14,500000000	231,300000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-14,771680000	0,000000000
-2,993728000	-2,225710800	228,197124000	0,145018800	0,000897260	-0,379161300	-0,125115600	-0,454718200	-0,560731500	0,503514000	176,995446000	-0,271610200	-0,323490800	1,262599500	228,153632000	0,000129280	0,164796000	0,153809600	0,000512720	0,000000000	1892,000000000	1891,000000000	1888,500000000	1892,000000000	76,000000000	0,000000000	327,650000000	3950,000000000	10,160000000	14,500000000	231,300000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-10,682000000	0,000000000
-3,474376000	-2,292850400	228,487026000	0,083983800	0,000833170	-0,717126000	-0,871994700	-0,418096600	-0,564546000	0,496647900	176,984460000	-0,360112400	-0,262454800	0,423409500	228,132268000	0,000129280	0,101624200	0,092011100	0,000769080	0,000000000	1892,000000000	1891,000000000	1888,500000000	1892,000000000	76,000000000	0,000000000	327,650000000	3950,000000000	10,160000000	14,500000000	231,300000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-8,972880000	0,000000000
-3,382824000	-2,273013700	228,441252000	0,101073600	0,000448630	1,247341500	0,532504200	-0,631722600	-0,566071800	0,496647900	176,978967000	-0,241092200	-0,320439000	0,413491800	228,158973000	0,000129280	0,127716900	0,113983900	0,000320450	0,000000000	1885,500000000	1889,000000000	1891,000000000	1891,500000000	76,000000000	0,000000000	327,650000000	3946,000000000	10,160000000	14,500000000	231,300000000	7,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,530644640	41,257759600	-10,132640000	0,000000000
