Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,417384000	2,160000000	80,100000000	-0,006000000	0,000000000	0,227000000	0,018000000	0,532890000	0,107568900	-0,014495100	-11,343045000	-0,177630000	0,796470000	-0,068000000	80,288047000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,065918400	-0,032959200	41,198608800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	22,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	34,800000000	1510,000000000	82,700000000	23,500000000	673,500000000	674,500000000	675,500000000	675,000000000	0,080000000	-0,720000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	22,218560000
4,646264000	2,130000000	80,388000000	-0,156000000	0,000000000	0,157000000	0,040000000	0,653220000	0,106043100	-0,007629000	-11,337552000	-0,366720000	0,710520000	-0,053000000	80,293388000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,229341100	-0,189515400	41,198608800	22,461248000	14785,971000000	2,000000000	1,510197580	41,265542200	22,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	34,800000000	1510,000000000	82,700000000	23,500000000	673,000000000	674,500000000	674,000000000	674,000000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,791280000
4,875144000	2,200000000	80,604000000	-0,138000000	0,000000000	-0,157000000	0,235000000	0,573000000	0,102991500	-0,000762900	-11,332059000	-0,332340000	0,733440000	0,349000000	80,304070000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,203248400	-0,167542600	41,198608800	22,491766000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	34,400000000	1510,000000000	82,700000000	23,500000000	673,000000000	674,500000000	674,000000000	674,000000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,608160000
5,081136000	2,360000000	80,748000000	-0,284000000	0,000000000	0,120000000	0,226000000	0,676140000	0,099939900	0,006103200	-11,326566000	-0,217740000	0,550080000	-0,249000000	80,309411000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,359804600	-0,318605600	41,198608800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	22,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	34,400000000	1510,000000000	82,700000000	23,500000000	673,500000000	674,500000000	674,000000000	675,000000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,608160000
5,287128000	2,390000000	80,856000000	-0,166000000	0,000000000	0,326000000	0,285000000	0,687600000	0,096125400	0,013732200	-11,321073000	-0,097410000	0,704790000	-0,098000000	80,320093000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,243074100	-0,200501800	41,198608800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	22,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	34,400000000	1508,000000000	82,700000000	23,500000000	673,500000000	674,500000000	674,000000000	675,000000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,608160000
5,493120000	2,350000000	80,856000000	-0,070000000	0,000000000	0,303000000	0,275000000	0,962640000	0,095362500	0,022124100	-11,310087000	0,063030000	0,865230000	-0,246000000	80,325434000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,178529000	-0,119477100	41,198608800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	34,400000000	1508,000000000	82,700000000	23,500000000	674,000000000	674,500000000	675,000000000	674,500000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,608160000
5,699112000	2,360000000	80,784000000	-0,164000000	0,000000000	0,298000000	0,163000000	0,888150000	0,096888300	0,032041800	-11,304594000	0,034380000	0,985560000	0,093000000	80,384185000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,263673600	-0,210114900	41,198608800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	34,400000000	1510,000000000	82,700000000	23,500000000	674,000000000	674,500000000	675,000000000	674,500000000	0,000000000	-0,640000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,364000000
5,927992000	2,360000000	80,820000000	-0,190000000	0,000000000	-0,166000000	0,217000000	1,065780000	0,097651200	0,040433700	-11,293608000	0,217740000	0,888150000	0,194000000	80,389526000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,310365800	-0,244447400	41,198608800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	34,400000000	1510,000000000	82,700000000	23,500000000	673,500000000	674,000000000	675,000000000	675,000000000	0,080000000	-0,560000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	21,058800000
6,133984000	2,420000000	80,892000000	-0,094000000	0,000000000	-0,176000000	0,228000000	1,042860000	0,099177000	0,049588500	-11,282622000	-0,154710000	0,916800000	0,123000000	80,389526000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,211488200	-0,146943100	41,198608800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	34,400000000	1509,000000000	82,700000000	23,500000000	673,500000000	674,000000000	675,000000000	675,000000000	0,080000000	-0,560000000	51,000000000	12,600000000	42,600000000	39,600000000	40,200000000	42,400000000	20,875680000
6,339976000	2,490000000	80,676000000	-0,186000000	0,000000000	-0,010000000	0,326000000	1,163190000	0,097651200	0,059506200	-11,271636000	-0,212010000	1,014210000	0,028000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,317232300	-0,245820700	41,351198800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	3,900000000	7,000000000	34,400000000	1509,000000000	82,700000000	23,500000000	672,500000000	675,000000000	675,000000000	675,500000000	0,080000000	-0,480000000	51,000000000	12,600000000	42,600000000	40,200000000	40,200000000	42,400000000	20,936720000
6,523080000	2,380000000	80,460000000	-0,042000000	0,000000000	0,331000000	0,264000000	1,277790000	0,096888300	0,070949700	-11,260650000	-0,212010000	1,060050000	0,049000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,186768800	-0,107117400	41,274903800	18,738052000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	4,100000000	7,000000000	34,400000000	1509,000000000	82,700000000	23,500000000	672,500000000	675,000000000	675,000000000	675,500000000	0,080000000	-0,480000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,814640000
6,729072000	2,360000000	80,496000000	-0,256000000	0,000000000	0,287000000	0,414000000	1,340820000	0,096125400	0,081630300	-11,244171000	-0,080220000	1,037130000	0,183000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,407870100	-0,325472100	41,274903800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	4,300000000	7,000000000	34,400000000	1509,000000000	82,500000000	23,500000000	673,000000000	674,500000000	673,500000000	674,500000000	0,080000000	-0,480000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,448400000
6,935064000	2,470000000	80,388000000	-0,302000000	0,000000000	0,072000000	0,451000000	1,375200000	0,096888300	0,090785100	-11,233185000	0,217740000	0,819390000	-0,079000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,457308900	-0,372164300	41,274903800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	4,500000000	7,000000000	34,400000000	1509,000000000	82,500000000	23,500000000	673,000000000	674,500000000	673,500000000	674,500000000	0,080000000	-0,480000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,204240000
7,141056000	2,480000000	80,424000000	-0,182000000	0,000000000	0,145000000	0,438000000	1,472610000	0,098414100	0,099177000	-11,216706000	0,051570000	0,796470000	-0,064000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,348818200	-0,258180400	41,274903800	18,738052000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	4,700000000	7,000000000	34,400000000	1509,000000000	82,500000000	23,500000000	673,500000000	675,000000000	675,000000000	675,000000000	0,000000000	-0,400000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,082160000
7,347048000	2,490000000	80,172000000	-0,202000000	0,000000000	-0,032000000	0,344000000	1,696080000	0,098414100	0,109094700	-11,205720000	0,360990000	1,008480000	0,209000000	80,448277000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,394137100	-0,289766300	41,274903800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	4,900000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	673,500000000	675,000000000	675,000000000	675,000000000	0,000000000	-0,400000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,082160000
7,553040000	2,550000000	80,064000000	-0,028000000	0,000000000	0,330000000	0,464000000	1,644510000	0,099939900	0,119775300	-11,189241000	0,114600000	1,048590000	0,074000000	80,448277000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,214234800	-0,112610600	41,274903800	22,522284000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	5,100000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	673,000000000	675,000000000	675,000000000	675,000000000	0,080000000	-0,320000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,265280000
7,759032000	2,540000000	80,100000000	0,114000000	0,000000000	0,079000000	0,603000000	1,707540000	0,100702800	0,129693000	-11,172762000	0,148980000	1,031400000	0,287000000	80,448277000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,079651400	0,026092700	41,274903800	20,630168000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	5,300000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	673,000000000	675,000000000	675,000000000	675,000000000	0,080000000	-0,320000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,509440000
7,965024000	2,570000000	80,244000000	0,184000000	0,000000000	-0,125000000	0,524000000	1,673160000	0,102228600	0,140373600	-11,150790000	-0,045840000	1,014210000	0,046000000	80,400208000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,005493200	0,097504300	41,274903800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	5,500000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,500000000	675,000000000	676,000000000	0,080000000	-0,320000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,570480000
8,171016000	2,580000000	80,100000000	0,212000000	0,000000000	0,049000000	0,578000000	1,896630000	0,102228600	0,151054200	-11,134311000	-0,120330000	0,968370000	-0,158000000	80,400208000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,002746600	0,113983900	41,274903800	20,599650000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	5,700000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,500000000	675,000000000	676,000000000	0,080000000	-0,320000000	51,000000000	12,600000000	42,600000000	40,200000000	40,700000000	41,600000000	20,631520000
8,377008000	2,550000000	80,316000000	0,232000000	0,000000000	-0,085000000	0,364000000	1,965390000	0,100702800	0,161734800	-11,117832000	-0,108870000	0,968370000	0,096000000	80,405549000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,009613100	0,130463500	41,125365600	22,522284000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	5,900000000	7,000000000	34,400000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,000000000	674,000000000	675,000000000	0,080000000	-0,240000000	51,000000000	12,600000000	42,600000000	39,600000000	40,700000000	41,600000000	20,753600000
8,605888000	2,560000000	80,424000000	0,396000000	0,000000000	0,341000000	0,710000000	1,810680000	0,099939900	0,169363800	-11,095860000	0,051570000	0,848040000	-0,006000000	80,410890000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,190888700	0,303499300	41,100951200	24,383882000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	6,100000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,000000000	674,000000000	675,000000000	0,080000000	-0,240000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	20,936720000
8,857656000	2,640000000	80,460000000	0,470000000	0,000000000	0,168000000	0,592000000	2,183130000	0,099939900	0,176992800	-11,079381000	0,309420000	0,796470000	-0,028000000	80,410890000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,223847900	0,358431300	41,100951200	24,353364000	14785,971000000	2,000000000	1,510197580	41,265542200	21,000000000	0,000000000	0,000000000	0,000000000	6,400000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	673,000000000	675,500000000	673,500000000	675,000000000	0,080000000	-0,160000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	21,547120000
9,086536000	2,670000000	80,460000000	0,372000000	0,000000000	0,215000000	0,756000000	2,143020000	0,102991500	0,186147600	-11,057409000	0,263580000	0,997020000	-0,135000000	80,416231000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,129090200	0,262300300	41,100951200	24,353364000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	6,600000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	673,000000000	675,500000000	673,500000000	675,000000000	0,080000000	-0,160000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	22,462720000
9,338304000	2,710000000	80,316000000	0,450000000	0,000000000	0,093000000	0,816000000	2,211780000	0,105280200	0,196828200	-11,035437000	0,137520000	1,094430000	0,099000000	80,416231000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,199128500	0,336458500	41,100951200	24,383882000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	6,800000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,000000000	674,500000000	675,500000000	0,000000000	-0,160000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	23,500400000
9,590072000	2,730000000	80,352000000	0,474000000	0,000000000	0,184000000	0,647000000	2,251890000	0,107568900	0,207508800	-11,013465000	0,229200000	1,048590000	-0,094000000	80,368162000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,219728000	0,358431300	41,100951200	24,383882000	14785,971000000	2,000000000	1,510197580	41,265542200	22,000000000	0,000000000	0,000000000	0,000000000	7,100000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,000000000	674,500000000	675,500000000	0,000000000	-0,160000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	24,293920000
9,841840000	2,760000000	80,316000000	0,546000000	0,000000000	0,113000000	0,790000000	2,228970000	0,109094700	0,217426500	-10,991493000	0,395370000	1,117350000	-0,168000000	80,368162000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,293886200	0,431216200	41,100951200	26,245480000	14785,971000000	2,000000000	1,510197580	41,265542200	22,500000000	0,000000000	0,000000000	0,000000000	7,400000000	7,000000000	34,000000000	1510,000000000	82,500000000	23,500000000	672,500000000	675,500000000	675,000000000	675,500000000	0,080000000	-0,080000000	51,000000000	12,600000000	42,600000000	39,600000000	40,300000000	41,900000000	24,782240000
