Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,558856000	-2,311161200	89,799435000	-0,228515400	0,002050880	0,070949700	-0,067135200	-0,314335400	-0,308211600	0,000762900	-4,993137000	0,735483800	-0,088502200	0,126641400	90,051395000	1,999995340	-0,193635300	-0,212861500	0,000640900	0,000000000	754,000000000	753,000000000	752,500000000	751,500000000	26,800000000	0,000000000	327,650000000	2165,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,000000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-17,579520000	0,000000000
-2,650408000	-2,346256900	89,646855000	-0,064941600	0,000704990	-0,080104500	-0,350171100	-0,341801600	-0,300582600	-0,001525800	-4,998630000	0,796519800	-0,149538200	0,175467000	90,051395000	1,999995340	-0,027466000	-0,048065500	0,000640900	0,000000000	752,000000000	753,500000000	754,500000000	754,000000000	26,800000000	0,000000000	327,650000000	2163,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-18,189920000	0,000000000
-2,719072000	-2,457647600	89,715516000	-0,111328200	0,000704990	-0,265489200	0,009917700	-0,436407400	-0,296768100	-0,003051600	-4,998630000	0,622567200	-0,189211600	0,080867400	90,046054000	1,999995340	-0,063171800	-0,089264500	0,000704990	0,000000000	752,000000000	753,500000000	754,500000000	754,000000000	26,800000000	0,000000000	327,650000000	2163,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-16,602880000	0,000000000
-2,490192000	-2,407292900	89,677371000	-0,099121200	0,001025440	-0,146476800	-0,186147600	-0,463873600	-0,292190700	-0,003814500	-5,004123000	0,552375800	-0,210574200	-0,525638100	90,046054000	1,999995340	-0,048065500	-0,075531500	0,000512720	0,000000000	752,500000000	753,000000000	755,000000000	754,000000000	26,800000000	0,000000000	327,650000000	2163,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-10,743040000	0,000000000
-2,947952000	-2,285220900	89,799435000	-0,077148600	0,001666340	0,168600900	-0,268540800	-0,442511000	-0,289139100	-0,003814500	-5,009616000	0,372319600	-0,073243200	-0,073238400	89,992644000	1,999995340	-0,028839300	-0,054932000	0,000961350	0,000000000	752,500000000	753,000000000	755,000000000	754,000000000	26,800000000	0,000000000	327,650000000	2163,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-5,981920000	0,000000000
-3,222608000	-2,334049700	89,562936000	-0,123535200	0,000961350	0,202931400	-0,285324600	-0,439459200	-0,286850400	-0,004577400	-5,015109000	0,360112400	-0,054932400	-0,174704100	89,992644000	1,999995340	-0,075531500	-0,101624200	0,000576810	0,000000000	755,000000000	752,500000000	754,000000000	751,000000000	26,800000000	0,000000000	327,650000000	2162,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-8,606640000	0,000000000
-3,359936000	-2,442388600	89,402727000	-0,111328200	0,000769080	-0,014495100	-0,247179600	-0,430303800	-0,283035900	-0,006866100	-5,020602000	0,402837600	-0,100709400	-0,023649900	89,992644000	1,999995340	-0,064545100	-0,089264500	0,000192270	0,000000000	755,000000000	752,500000000	754,000000000	751,000000000	26,800000000	0,000000000	327,650000000	2162,000000000	10,160000000	13,000000000	92,400000000	5,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-14,161280000	0,000000000
-3,405712000	-2,479010200	89,654484000	-0,223632600	0,001345890	-0,212086200	0,046536900	-0,494391600	-0,279984300	-0,009154800	-5,020602000	0,265506600	-0,195315200	0,037382100	89,939234000	1,999995340	-0,168915900	-0,199128500	0,000384540	0,000000000	754,000000000	753,000000000	753,000000000	751,500000000	26,800000000	0,000000000	327,650000000	2164,000000000	10,160000000	13,000000000	92,300000000	5,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,509282040	41,265542200	-19,654880000	0,000000000
