Messort	3945134
Temperatur	4862700
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	1913119
Reifen.Fabrikat.HA	1913119
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,029556000	4,078430400	175,155728000	0,642088000	0,088000000	1,837000000	3,627090000	0,316603500	1,425860100	-1,395222000	0,097410000	0,034380000	-0,740000000	174,861134000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,439456000	0,554813200	0,000897260	-380,359800000	619,512000000	768,693480000	999,835200000	1,508976860	41,267373400	174,429110000	-0,000006912	10,071600000	9,198884000	7,998640000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,279875200	-0,139985480	2,200033020	0,059990320	3,190000000	-0,029960320	1379,904180000	1382,403780000	1385,903220000	1385,903220000	24,400666900	25,600024300	0,000000000	2888,903290000	85,001785400	55,897619500	13,800885600	11,301178800	4,129503200	0,474961600	0,124985720
10,052444000	4,006713100	175,109954000	0,510252400	0,131000000	2,602000000	3,592710000	0,318892200	1,427385900	-1,356771000	-0,051570000	0,022920000	-0,404000000	174,850452000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,308992500	0,422976400	0,000640900	-498,472200000	493,159200000	775,834536000	991,900000000	1,508976860	41,267373400	174,429110000	-0,000006912	10,682000000	9,298872000	6,998800000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,059980800	-0,139985480	2,300149710	0,059990320	3,310000000	-0,029960320	1379,904180000	1382,403780000	1385,903220000	1385,903220000	24,400666900	25,600024300	0,000000000	2889,903170000	85,001785400	55,897619500	13,800885600	11,301178800	4,129503200	0,484960800	0,124985720
9,983780000	4,046386500	175,064180000	0,473631400	0,038000000	1,727000000	3,701580000	0,315077700	1,432726200	-1,318320000	-0,217740000	0,613110000	0,074000000	174,845111000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,266420200	0,384524000	0,000833170	-491,605200000	554,046600000	752,832096000	1045,615200000	1,508976860	41,267373400	174,429110000	-0,000006912	8,240400000	9,398860000	6,998800000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,299865600	-0,139985480	2,360032590	0,059990320	3,430000000	-0,029960320	1377,404580000	1383,403620000	1386,903060000	1386,903060000	24,400666900	25,600024300	0,000000000	2893,902690000	85,001785400	55,897619500	13,800885600	9,699644100	4,229491200	0,494960000	0,124985720
10,143996000	4,081482200	175,132841000	0,556639000	0,413000000	2,789000000	3,907860000	0,312026100	1,438829400	-1,285362000	-0,309420000	1,088700000	-0,937000000	174,839770000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,337831800	0,461428800	0,000704990	-421,561800000	741,744600000	713,373184000	1163,422400000	1,508976860	41,267373400	174,429110000	-0,000006912	5,005280000	9,398860000	6,998800000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,299865600	-0,139985480	2,360032590	0,059990320	3,430000000	-0,029960320	1377,404580000	1383,403620000	1386,903060000	1386,903060000	24,400666900	25,600024300	0,000000000	2893,902690000	85,001785400	55,897619500	13,800885600	9,699644100	4,229491200	0,494960000	0,124985720
10,304212000	4,183717500	174,987890000	0,578611600	-0,329000000	2,747000000	3,787530000	0,309737400	1,447221300	-1,246911000	-0,177630000	1,168920000	-0,423000000	174,829088000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,366671100	0,486148200	0,000704990	-378,986400000	797,596200000	735,414328000	1176,851200000	1,508976860	41,267373400	174,429110000	-0,000006912	4,578000000	9,498848000	6,998800000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,399817600	-0,139985480	2,300149710	0,059990320	3,510000000	-0,029960320	1378,904340000	1383,903540000	1384,403460000	1385,403300000	24,400666900	25,600024300	0,000000000	2890,903050000	85,001785400	55,897619500	13,800885600	9,699644100	4,229491200	0,494960000	0,124985720
10,327100000	4,182191600	174,636956000	0,661619200	0,276000000	1,571000000	3,718770000	0,308211600	1,456376100	-1,208460000	-0,687600000	0,922530000	-0,677000000	174,775678000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,453189000	0,571292800	0,000640900	-470,088600000	548,095200000	747,522080000	1018,147200000	1,508976860	41,267373400	174,429110000	-0,000006912	6,042960000	9,698824000	7,998640000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,039990400	-0,139985480	2,419915470	0,059990320	3,610000000	-0,029960320	1378,404420000	1384,903380000	1387,402980000	1386,903060000	24,400666900	25,600024300	0,000000000	2887,903410000	85,001785400	55,897619500	13,800885600	9,699644100	4,159499600	0,499959600	0,124985720
10,578868000	4,191347000	174,194474000	0,773923600	0,207000000	2,762000000	3,993810000	0,302108400	1,467819600	-1,170009000	-0,979830000	0,876690000	-0,057000000	174,770337000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,549320000	0,677036900	0,000576810	-511,748400000	588,839400000	694,284592000	1100,551200000	1,508976860	41,267373400	174,429110000	-0,000006912	10,071600000	9,798812000	7,998640000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,239894400	-0,139985480	2,559954080	0,059990320	3,670000000	-0,029960320	1378,404420000	1384,903380000	1387,402980000	1386,903060000	24,400666900	25,600024300	0,000000000	2892,902810000	85,001785400	55,897619500	13,800885600	9,699644100	4,299482800	0,509958800	0,124985720
10,693308000	4,191347000	174,728504000	0,891110800	0,208000000	2,524000000	3,884940000	0,292953600	1,480788900	-1,131558000	-0,446940000	1,168920000	0,145000000	174,716927000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,672917000	0,796514000	0,000897260	-525,024600000	650,642400000	715,913752000	1175,630400000	1,508976860	41,267373400	174,429110000	-0,000006912	13,917120000	9,798812000	6,998800000	167,900619000	3768,973000000	24,500757700	24,500757700	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,299865600	-0,139985480	2,480110240	0,059990320	3,710000000	-0,029960320	1377,904500000	1383,403620000	1385,903220000	1385,903220000	24,400666900	25,600024300	0,000000000	2889,903170000	85,001785400	55,897619500	13,800885600	9,699644100	4,299482800	0,509958800	0,124985720
