Messort	3945134
Temperatur	3726942
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2897529
Reifen.Fabrikat.HA	2897529
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,166884000	3,373464600	134,325320000	0,546873400	0,087000000	0,901000000	2,567040000	0,278458500	1,059668100	-3,383688000	0,664680000	1,266330000	-0,147000000	134,141350000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,359804600	0,465548700	0,001217710	-260,874000000	565,491600000	832,940096000	826,481600000	1,509587220	41,267373400	176,626310000	-0,000006912	29,055040000	8,998908000	24,995920000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	1,340152290	0,039992740	2,270000000	-0,050076580	1074,952980000	1074,952980000	1076,952660000	1078,452420000	17,599730600	16,800159000	0,000000000	2854,907370000	94,001543600	62,097712900	13,900886400	12,499988400	3,569570400	0,479961200	0,074990480
10,281324000	3,417715700	133,760774000	0,629881000	-0,053000000	1,392000000	2,469630000	0,282273000	1,073400300	-3,361716000	0,498510000	1,151730000	-0,270000000	134,103963000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,449069100	0,552066600	0,000769080	-232,032600000	518,796000000	862,145184000	750,792000000	1,509587220	41,267373400	176,626310000	-0,000006912	24,538080000	9,298872000	25,995760000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	1,400035170	0,039992740	2,390000000	-0,050076580	1073,453220000	1077,452580000	1075,452900000	1077,452580000	17,599730600	16,800159000	0,000000000	2850,907850000	94,001543600	62,097712900	13,900886400	12,499988400	3,569570400	0,479961200	0,074990480
10,281324000	3,350576100	134,012531000	0,571287400	-0,031000000	0,818000000	2,681640000	0,285324600	1,084080900	-3,334251000	0,309420000	1,243410000	-0,078000000	134,119986000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,374910900	0,486148200	0,000833170	-188,541600000	510,555600000	795,472440000	698,908000000	1,509587220	41,267373400	176,626310000	-0,000006912	18,495120000	9,498848000	25,995760000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,139942400	-0,139985480	1,319879440	0,039992740	2,500000000	-0,050076580	1073,453220000	1077,452580000	1075,452900000	1077,452580000	17,599730600	16,800159000	0,000000000	2853,907490000	94,001543600	62,097712900	13,900886400	12,499988400	3,489580000	0,519958000	0,074990480
10,578868000	3,309376800	134,073563000	0,432127600	0,481000000	1,828000000	2,824890000	0,286850400	1,098576000	-3,306786000	0,297960000	1,042860000	-0,225000000	134,082599000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,225221200	0,343325000	0,000769080	-250,344600000	523,374000000	755,487104000	773,987200000	1,509587220	41,267373400	176,626310000	-0,000006912	16,053520000	9,598836000	24,995920000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	1,259996560	0,039992740	2,430000000	-0,050076580	1072,453380000	1076,452740000	1076,452740000	1076,952660000	17,599730600	16,800159000	0,000000000	2849,907970000	94,001543600	62,097712900	13,900886400	12,499988400	3,489580000	0,519958000	0,074990480
10,624644000	3,362783300	134,287175000	0,532225000	0,060000000	0,883000000	2,910840000	0,287613300	1,111545300	-3,279321000	0,177630000	1,300710000	-0,416000000	134,103963000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,319978900	0,440829300	0,001025440	-250,344600000	635,077200000	734,338592000	885,690400000	1,509587220	41,267373400	176,626310000	-0,000006912	14,771680000	9,698824000	23,996080000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,239894400	-0,139985480	1,360113250	0,039992740	2,590000000	-0,050076580	1072,453380000	1076,452740000	1076,452740000	1076,952660000	17,599730600	16,800159000	0,000000000	2851,907730000	94,001543600	62,097712900	13,900886400	12,499988400	3,559571600	0,534956800	0,074990480
10,670420000	3,364309200	134,866979000	0,646970800	-0,171000000	1,548000000	2,779050000	0,290664900	1,126803300	-3,246363000	0,429750000	1,552830000	-0,564000000	134,071917000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,444949200	0,558933100	0,000576810	-274,608000000	637,366200000	772,492888000	911,937600000	1,509587220	41,267373400	176,626310000	-0,000006912	11,536560000	9,798812000	21,996400000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,219904000	-0,139985480	1,479879010	0,039992740	2,690000000	-0,050076580	1074,952980000	1074,453060000	1077,452580000	1079,952180000	17,599730600	16,800159000	0,000000000	2849,907970000	94,001543600	62,097712900	13,900886400	12,499988400	3,559571600	0,534956800	0,074990480
10,670420000	3,399404900	134,592335000	0,590818600	0,470000000	1,259000000	3,088470000	0,293716500	1,140535500	-3,218898000	0,275040000	1,300710000	-0,177000000	134,087940000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,365297800	0,493014700	0,000833170	-248,055600000	566,407200000	693,689504000	814,273600000	1,509587220	41,267373400	176,626310000	-0,000006912	9,156000000	9,898800000	19,996720000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,239894400	-0,139985480	1,439957090	0,039992740	2,770000000	-0,050076580	1074,952980000	1074,453060000	1077,452580000	1079,952180000	17,599730600	16,800159000	0,000000000	2852,907610000	94,001543600	62,097712900	13,900886400	12,499988400	3,469582400	0,549955600	0,074990480
10,555980000	3,355153800	135,042446000	0,595701400	0,183000000	1,296000000	3,254640000	0,294479400	1,153504800	-3,185940000	0,051570000	1,123080000	-0,143000000	134,157373000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,359804600	0,493014700	0,000897260	-162,447000000	483,087600000	660,479016000	645,803200000	1,509587220	41,267373400	176,626310000	-0,000006912	5,127360000	9,898800000	16,997200000	131,199494000	3707,937000000	21,500574800	21,500574800	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,179923200	-0,139985480	1,579995700	0,039992740	2,910000000	-0,050076580	1071,453540000	1077,952500000	1075,952820000	1075,452900000	17,599730600	16,800159000	0,000000000	2849,907970000	94,001543600	62,097712900	13,900886400	12,499988400	3,469582400	0,549955600	0,074990480
