Messort	3945134
Temperatur	3726942
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	6806593
Reifen.Fabrikat.HA	6806593
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,006668000	1,101399500	0,276161000	0,017089600	0,003000000	0,002000000	0,097410000	0,022124100	0,112146300	-18,423522000	-0,022920000	-0,017190000	0,051000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	-3,411277200	-1,468057700	0,000704990	-625,282800000	576,936600000	45,135136000	1202,488000000	1,510807940	41,265084400	185,030600000	0,999991653	86,249520000	8,598956000	68,988880000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,139942400	-0,119987900	0,039882880	0,019995160	-0,070000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	708,914920000	97,001463000	63,799148400	14,000887200	11,101377200	1,019876400	0,624949600	0,049992860
11,128180000	1,176168600	-0,074773000	-0,007324400	0,016000000	0,015000000	-0,011460000	0,022124100	0,112146300	-18,423522000	0,017190000	-0,051570000	-0,001000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	-1,505136800	-0,655064100	0,000640900	-655,039800000	606,693600000	103,842856000	1261,696800000	1,510807940	41,265084400	185,030600000	0,999991653	91,743120000	9,598836000	73,988080000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,159932800	-0,119987900	0,019921920	0,019995160	-0,070000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	708,914920000	97,001463000	63,799148400	14,000887200	11,101377200	1,019876400	0,624949600	0,049992860
11,952148000	1,247885900	0,176984000	-0,000000200	-0,016000000	0,018000000	-0,085950000	0,022124100	0,112146300	-18,423522000	0,017190000	0,000000000	-0,048000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	4,807923300	2,084669400	0,000769080	-695,326200000	647,895600000	32,775616000	1343,490400000	1,510807940	41,265084400	185,030600000	0,999991653	97,236720000	10,498728000	77,987440000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,139942400	-0,119987900	-0,000039040	0,019995160	-0,070000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	708,914920000	97,001463000	63,799148400	14,000887200	11,101377200	1,139862000	0,734940800	0,049992860
13,096548000	1,286033400	0,115952000	0,004882600	-0,003000000	-0,031000000	0,085950000	0,022124100	0,111383400	-18,423522000	-0,034380000	0,011460000	-0,008000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	-7,108200800	-3,085805100	0,000833170	-732,865800000	676,737000000	21,468944000	1409,413600000	1,510807940	41,265084400	185,030600000	0,999991653	99,006880000	11,498608000	81,986800000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,119987900	-0,000039040	0,019995160	-0,050000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	710,914680000	97,001463000	63,799148400	14,000887200	11,101377200	1,139862000	0,734940800	0,049992860
14,080732000	1,347069400	0,276161000	0,002441200	-0,025000000	0,018000000	0,063030000	0,022124100	0,111383400	-18,423522000	-0,097410000	-0,040110000	0,024000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	-2,224746000	-0,961310000	0,000704990	-762,165000000	709,698600000	69,739736000	1471,674400000	1,510807940	41,265084400	185,030600000	0,999991653	100,349760000	12,598476000	86,986000000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,099961600	-0,119987900	-0,000039040	0,019995160	-0,070000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	710,914680000	97,001463000	63,799148400	14,000887200	11,101377200	1,249848800	0,854931200	0,049992860
15,225132000	1,376061500	0,100694000	-0,002441600	-0,033000000	0,053000000	0,000000000	0,022124100	0,111383400	-18,423522000	-0,022920000	0,028650000	-0,002000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	-0,002746600	-0,002746600	0,000704990	-807,029400000	749,527200000	1499,965080000	1556,520000000	1,510807940	41,265084400	185,030600000	0,999991653	101,814720000	13,598356000	89,985520000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,139942400	-0,119987900	-0,000039040	0,019995160	-0,050000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	710,914680000	97,001463000	63,799148400	14,000887200	12,000484400	1,249848800	0,854931200	0,049992860
16,483972000	1,423364400	0,062549000	0,014648200	0,060000000	0,012000000	0,000000000	0,022124100	0,111383400	-18,423522000	0,063030000	-0,051570000	-0,018000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	0,015106300	0,015106300	0,001409980	-840,906600000	781,573200000	1499,965080000	1622,443200000	1,510807940	41,265084400	185,030600000	0,999991653	106,758960000	14,698224000	93,984880000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,099961600	-0,119987900	-0,000039040	0,019995160	-0,010000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	710,914680000	97,001463000	63,799148400	14,000887200	12,000484400	1,349836800	0,984920800	0,049992860
17,536820000	1,458460100	-0,074773000	-0,012207200	0,003000000	-0,013000000	0,051570000	0,022124100	0,111383400	-18,423522000	-0,011460000	0,074490000	-0,009000000	-0,013888000	0,999991653	-2112,000000000	-0,000006912	-17466,000000000	6,833540800	2,960834800	0,000897260	-873,410400000	819,112800000	23,071104000	1692,639200000	1,510807940	41,265084400	185,030600000	0,999991653	111,886320000	15,898080000	97,984240000	0,000000000	3677,419000000	19,000104500	26,499608100	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,119987900	-0,000039040	0,019995160	-0,010000000	-0,029960320	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	708,914920000	97,001463000	63,799148400	14,000887200	12,000484400	1,349836800	0,984920800	0,049992860
