Messort	3945134
Temperatur	4862700
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	1913119
Reifen.Fabrikat.HA	1913119
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,121108000	2,465554100	69,326240000	-0,068359400	0,058000000	0,614000000	1,822140000	0,079341600	0,948284700	173,798520000	-0,063030000	1,025670000	-0,100000000	69,440476000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,325472100	-0,179902300	0,000897260	-381,275400000	293,100600000	605,616480000	674,492000000	1,530949820	41,258217400	161,136050000	-0,000006912	43,948800000	8,798932000	42,993040000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,179923200	-0,119987900	0,679881160	0,039992740	1,550000000	-0,029960320	553,536420000	553,536420000	554,036340000	553,036500000	12,800775100	8,400079500	0,000000000	2373,965090000	87,000714400	57,499154200	13,800885600	11,401079600	2,449704800	0,559954800	0,049992860
10,693308000	2,473183600	69,379643000	0,046386400	0,145000000	0,620000000	1,976850000	0,078578700	0,958965300	173,814999000	-0,120330000	1,226220000	-0,070000000	69,413771000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,233461000	-0,074158200	0,000576810	-368,457000000	282,113400000	558,650304000	650,686400000	1,530949820	41,258217400	161,136050000	-0,000006912	46,207280000	9,298872000	43,992880000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,159932800	-0,119987900	0,720114970	0,039992740	1,670000000	-0,029960320	553,536420000	553,536420000	554,036340000	553,036500000	12,800775100	8,400079500	0,000000000	2376,964730000	87,000714400	57,499154200	13,800885600	11,401079600	2,449704800	0,559954800	0,049992860
11,105292000	2,584574300	69,295724000	0,239257000	0,094000000	0,827000000	2,297730000	0,078578700	0,970408800	173,836971000	0,040110000	1,226220000	-0,309000000	69,381725000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,086517900	0,098877600	0,000576810	-438,958200000	306,834600000	480,052912000	745,908800000	1,530949820	41,258217400	161,136050000	-0,000006912	48,893040000	9,798812000	44,992720000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,159932800	-0,119987900	0,700154010	0,039992740	1,750000000	-0,029960320	553,036500000	554,036340000	554,036340000	553,036500000	12,800775100	8,400079500	0,000000000	2374,964970000	87,000714400	57,499154200	13,800885600	11,401079600	2,519696400	0,619950000	0,049992860
11,814820000	2,612040500	69,387272000	0,219725800	0,121000000	0,933000000	2,332110000	0,077052900	0,982615200	173,858943000	-0,131790000	1,317900000	0,050000000	69,355020000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,109864000	0,076904800	0,000833170	-497,556600000	315,075000000	473,598496000	812,442400000	1,530949820	41,258217400	161,136050000	-0,000006912	52,067120000	10,298752000	45,992560000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,159932800	-0,119987900	0,760036890	0,039992740	1,850000000	-0,029960320	553,036500000	554,036340000	554,036340000	553,036500000	12,800775100	8,400079500	0,000000000	2376,964730000	87,000714400	57,499154200	13,800885600	11,401079600	2,519696400	0,619950000	0,049992860
12,295468000	2,615092300	69,211805000	0,263671000	0,209000000	0,601000000	2,601420000	0,074764200	0,995584500	173,886408000	-0,177630000	1,209030000	-0,081000000	69,328315000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,104370800	0,104370800	0,000384540	-467,341800000	353,988000000	423,496664000	821,598400000	1,530949820	41,258217400	161,136050000	-0,000006912	55,058080000	10,898680000	47,992240000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,119987900	0,819919770	0,039992740	2,030000000	-0,029960320	551,536740000	554,536260000	552,536580000	555,036180000	12,800775100	8,400079500	0,000000000	2375,964850000	87,000714400	57,499154200	13,800885600	11,401079600	2,599686800	0,679945200	0,049992860
12,684564000	2,633403100	69,440675000	0,400389400	0,127000000	0,788000000	2,698830000	0,072475500	1,009316700	173,913873000	-0,269310000	1,449690000	-0,006000000	69,306951000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,019226200	0,236207600	0,000769080	-436,669200000	376,878000000	409,557872000	813,663200000	1,530949820	41,258217400	161,136050000	-0,000006912	53,776240000	11,398620000	48,992080000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,119987900	0,900075500	0,039992740	2,110000000	-0,029960320	551,536740000	554,536260000	552,536580000	555,036180000	12,800775100	8,400079500	0,000000000	2375,964850000	87,000714400	57,499154200	13,800885600	11,401079600	2,599686800	0,679945200	0,049992860
13,279652000	2,599833300	69,822125000	0,336913000	0,042000000	0,823000000	2,630070000	0,070186800	1,023048900	173,941338000	-0,143250000	1,272060000	-0,275000000	69,333656000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	-0,032959200	0,177155700	0,000576810	-417,441600000	391,985400000	422,581144000	809,390400000	1,530949820	41,258217400	161,136050000	-0,000006912	52,311280000	11,998548000	49,991920000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,079971200	-0,119987900	0,880114540	0,039992740	2,250000000	-0,029960320	551,036820000	555,536100000	551,536740000	555,536100000	12,800775100	8,400079500	0,000000000	2378,964490000	87,000714400	57,499154200	13,800885600	11,401079600	2,659679600	0,749939600	0,049992860
13,920516000	2,612040500	69,280466000	0,422362000	-0,029000000	0,938000000	2,830620000	0,068661000	1,036018200	173,968803000	0,000000000	1,375200000	0,133000000	69,360361000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,021972800	0,248567300	0,000640900	-436,669200000	370,011000000	389,599536000	806,948800000	1,530949820	41,258217400	161,136050000	-0,000006912	52,494400000	12,598476000	51,991600000	68,498355000	3753,714000000	21,500574800	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,119987900	0,920036460	0,039992740	2,390000000	-0,029960320	551,036820000	555,536100000	551,536740000	555,536100000	12,800775100	8,400079500	0,000000000	2375,964850000	87,000714400	57,499154200	13,800885600	11,401079600	2,659679600	0,749939600	0,049992860
